Name,SMILES
dds5_enamine48076,CN(C)c1cccc(c1)C1CCCN1C(=O)Cn1c(C)c(C)sc1=O
dds5_enamine48077,O=C(NOC1CCOC1)C1CCS(=O)(=O)C1
dds5_enamine48078,OCC1(CNC(=O)NCc2ccccc2n2ccnc2)CCC1
dds5_enamine48079,OC(=O)C1CCN(CC1(F)F)S(=O)(=O)c1sccc1Br
dds5_enamine48080,Fc1ccccc1C1N(CCNC1=O)C(=O)c1ccc(nc1)n1cncn1
dds5_enamine48081,O=C(C1CCCN1Cc1ccccc1)N1CCN(CC2CCOCC2)CC1
dds5_enamine48082,CC(=O)N1CCCc2ccc(cc12)S(=O)(=O)N(Cc1ccccc1)Cc1ccccc1
dds5_enamine48083,[O-][N+](=O)c1cccc(c1)c1cc(NC(=O)c2cccc(n2)n2cccn2)[nH]n1
dds5_enamine48084,Cn1nncc1c1nc(no1)C1(CC1)c1cccc(c1)C(F)(F)F
dds5_enamine48085,Cn1nnc2ccc(cc12)C(=O)N1CC2(CCCC2)c2c1cccc2F
dds5_enamine48086,Cc1ccnc(n1)C1CCN(CC1)C(=O)CCNC(=O)Cc1ccccc1
dds5_enamine48087,Cc1cccc(c1)c1ccccc1C(=O)NCc1ccc2CCNC(=O)c2c1
dds5_enamine48088,CC1N(CCc2cc(F)ccc12)C(=O)CN1C(=O)NC(C)(C1=O)c1ccc2ccccc2c1
dds5_enamine48089,Cc1nc(CN2CCCN(CC2)S(=O)(=O)c2ccc(C)c(Cl)c2)oc1C
dds5_enamine48090,CC(CN1CCN(C)CC1)NC(=O)N1CCCC(C1)C(=O)c1ccc(F)cc1
dds5_enamine48091,NC1CCC2CN(CC12)C(=O)Cc1ccc(cc1)c1ccccc1
dds5_enamine48092,O=C(CCc1nc(no1)C1CC1)N1CCCC1
dds5_enamine48093,CC(C)c1ccc(cc1)c1nnc(NC(=O)NC(C)c2ccon2)s1
dds5_enamine48094,Cc1cc(ccn1)N1CCCC21CCNC2
dds5_enamine48095,CCn1cc(nn1)C(=O)N1CCCCC1c1nc2ccccc2s1
dds5_enamine48096,CC(C)CN(CC(=O)N)C(=O)c1cc(F)cc(Br)c1F
dds5_enamine48097,CN(C1Cc2ccccc2C1)C(=O)c1cnc2CCCC(=O)c2c1
dds5_enamine48098,Cc1nccc(NC(=O)NCC[C@@H]2CCCC[C@@H]2O)n1
dds5_enamine48099,CO[C@@H](C)CNC(=O)C(=O)NC1CC2(C1)COC(C)C2
dds5_enamine48100,CC(O)(C(=O)NCC(=O)NC1CCCC1)c1ccc(F)cc1
dds5_enamine48101,COc1ccnc(OC)c1NC(=O)N[C@@H]1[C@H](O)CCc2ccccc12
dds5_enamine48102,CC(NC(=O)COc1ccc(F)c(F)c1)c1nc[nH]n1
dds5_enamine48103,CC(C)C[C@H]1COCCN1C(=O)Nc1ccnc2ccnn12
dds5_enamine48104,CN1C[C@@H]2[C@@H](CCCN2C(=O)c2ccc(Cn3ccnn3)o2)C1=O
dds5_enamine48105,OC1CCCN(CC1)C(=O)c1cnn2cccc(Br)c12
dds5_enamine48106,CC1CN(CC(=O)N1)C(=O)c1ccc2n(CC3CC3)c(=O)[nH]c2c1
dds5_enamine48107,CC(NC(=O)c1c[nH]cc1Cc1ccccc1)c1cc2CCCCn2n1
dds5_enamine48108,OC1(CCNC(=O)C2CC2c2cccc3ccccc23)C(=O)Nc2ccccc12
dds5_enamine48109,Cc1[nH]c2ccc(Br)cc2c1CC(=O)N1CC2CCC1C2
dds5_enamine48110,CN(C)C(=O)N1CCC(CC1)C(=O)NC1CCCCCC1
dds5_enamine48111,COc1cc(C)c(cc1OC)S(=O)(=O)N[C@H](Cc1ccccc1)C(=O)O
dds5_enamine48112,COc1ccc(C)cc1Cc1noc(CC2CCCS(=O)(=O)C2)n1
dds5_enamine48113,COc1ccc(cc1)C(NC(=O)CC1CCCO1)c1nccn1C
dds5_enamine48114,CCN(CC)C(=O)c1ccccc1N1CCN(C)CC1
dds5_enamine48115,Cn1c(cc2ccccc12)C(=O)N1CCc2c(C1)cnn2c1ccccc1
dds5_enamine48116,CC1Oc2ccccc2N(CCC(=O)N2CC(Cc3ccccc23)C(=O)N)C1=O
dds5_enamine48117,CCC(C)CN(C)CC(=O)NCc1cccc(Cl)c1
dds5_enamine48118,Cc1cc2c(ncnc2s1)N1CCCC(C1)Nc1ccccc1
dds5_enamine48119,O=C(Nc1cccc(c1)c1cn[nH]c1)c1ccc(=O)n(Cc2ccccc2)n1
dds5_enamine48120,Fc1ccc(cc1)C(=O)N1CCCC1c1ccccc1C(F)(F)F
dds5_enamine48121,Cc1ccc2nc(COC(=O)C(Cc3ccccc3)NC(=O)c3ccccc3)cc(=O)n2c1
dds5_enamine48122,Cn1ncc(n1)C(=O)NS(=O)(=O)c1ccc2CCCCc2c1
dds5_enamine48123,CCS(=O)(=O)NC1CCN(CC1)C(=O)c1ccc2C=CCCc2c1
dds5_enamine48124,CC(C(=O)N1CCCC1C1CCCO1)c1c(C)n[nH]c1C
dds5_enamine48125,Oc1cccc(c1)[C@@H]1C[C@H]1C(=O)NCc1cccnc1
dds5_enamine48126,C[C@@H]1C[C@H](O)CN(C1)C(=O)c1ccc2CCN(C)c2c1
dds5_enamine48127,Clc1ccncc1CC(=O)N[C@@H]1CCC(=O)N[C@H]1c1ccccc1
dds5_enamine48128,O=C(Cc1ccc(cc1)c1ccccc1)N1CCCC(CC1)N1CCCC1=O
dds5_enamine48129,Cn1ncc2CN(CCCc12)C(=O)NCc1ccc(F)c(Cl)c1
dds5_enamine48130,CC[C@@H](NC(=O)N1CCN(CC1)c1nccnc1C)c1ccccc1
dds5_enamine48131,Cn1cc(cn1)[C@@H]1OCC[C@H]1CNC(=O)N1CCC(O)C21CCCC2
dds5_enamine48132,CC(C)(O)C(C)(C)CNS(=O)(=O)c1ccc(C(=O)O)c(Br)c1
dds5_enamine48133,CCn1c(nc2ccccc12)C(C)NCc1cccc(c1)C(=O)O
dds5_enamine48134,Cc1c(nnn1C)C(=O)N1CCOc2c(F)c(F)ccc12
dds5_enamine48135,CC1OCCC21CN(CC(C)O2)C(=O)Cc1noc2ccc(F)cc12
dds5_enamine48136,COc1cc(ccc1Cl)S(=O)(=O)N1CCOCC21CCC2
dds5_enamine48137,CC(C)(C)C1CN(CCO1)S(=O)(=O)c1cnn2CCCOc12
dds5_enamine48138,C[C@@H]1C[C@H](O)CN(C1)C(=O)Nc1cc(C)nn1c1cc(C)ccn1
dds5_enamine48139,CC(C(=O)O)C(=O)N1CCCC(C1)c1nc(n[nH]1)c1ccccc1
dds5_enamine48140,COc1ccccc1OCc1ccc(o1)C(=O)NCCCNC1CCCCC1
dds5_enamine48141,O=C(Cc1ccc2OCCc2c1)N1CCCCC1c1nc(=O)[nH][nH]1
dds5_enamine48142,COc1ccc(cc1)c1noc(n1)N1CCCC2(CCNCC2)C1
dds5_enamine48143,COCCC1(CCC1)c1noc(n1)[C@@H]1C[C@H]2CC[C@@H]1O2
dds5_enamine48144,CC1CC(CO)CN(C1)c1ncc(Br)cc1C#N
dds5_enamine48145,Cc1ncc(Br)cc1NC(=O)N1CCCC(CCO)CC1
dds5_enamine48146,CC(C)(CNC(=O)C1(CC1)Oc1ccccc1)C(=O)O
dds5_enamine48147,CC1CC(CN(C1)C(=O)NCCNc1nccc(n1)C(F)(F)F)C(=O)O
dds5_enamine48148,CC(C)C[C@H](NC(=O)C12CC1C2)C(=O)OC(C)(C)C
dds5_enamine48149,Fc1cc(C#N)ccc1N1CCN(CC1)C(=O)c1[nH]ncc1c1ccncc1
dds5_enamine48150,OCC(NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(O)c1ccc(Cl)cc1
dds5_enamine48151,CC(C)[C@H](NC(=O)C1=NN(C(=O)C(C)N1)c1ccccc1)C(=O)N1CCCC(N)C1
dds5_enamine48152,OCC(NC(=O)c1cnc(s1)N1CCNCC1)C12CC3CC(CC(C3)C1)C2
dds5_enamine48153,Cc1cnn(C)c1CC(=O)Nc1cc(ccn1)C(=O)Nc1ccc(Cl)c(Cl)c1
dds5_enamine48154,CC(CN(C)c1cc(ncn1)C(=O)N)NC(=O)c1cccc2cc[nH]c12
dds5_enamine48155,COCc1cnc(OC)c(COC(=O)c2cc3[nH]c(cc(=O)n3n2)c2ccccc2)c1
dds5_enamine48156,O=C(N(CC1CCC1)Cc1ccccc1)c1cccn2nnnc12
dds5_enamine48157,CC(=O)C1CC(=NN1c1ccccc1)C(=O)N1CCC(CO)(C1)C(F)(F)F
dds5_enamine48158,Cc1cc(C)nc(n1)n1[nH]c(cc1=O)C(=O)N(CC1CC1)Cc1ccc(F)cc1
dds5_enamine48159,CCC(C)(C)Nc1nnc(o1)c1cccn1C
dds5_enamine48160,OC(=O)C1CCN(Cc2ccccc2OCc2cccnc2)CC1
dds5_enamine48161,COc1cc(CN[C@@H]2[C@@H]([C@H]3CC[C@@H]2C3)C(=O)O)cc(c1)C(F)(F)F
dds5_enamine48162,CC1CCCCC1CC(=O)N1CCC(C1)c1ncon1
dds5_enamine48163,CCC1(CCCC1)c1nc(no1)C(C)(C)S(=O)(=O)C
dds5_enamine48164,CN1C(CCCC1=O)C(=O)NCc1ccc(C#N)c(Cl)c1
dds5_enamine48165,CC(C)(C)[C@H](NC(=O)CCc1cccc2OCOc12)C(=O)O
dds5_enamine48166,CN(CC(=O)N1CCc2cccc(C(=O)O)c2C1)c1ccccc1
dds5_enamine48167,C[C@@H]1OCCO[C@@H]1C(=O)N[C@@H]1[C@@H]([C@H]2CC[C@@H]1C2)C(=O)O
dds5_enamine48168,Cc1cnn(C)c1C(=O)N1CC[C@@]2(CCC[C@H]12)C(=O)O
dds5_enamine48169,CN(CCc1ccc2OCOc2c1)C(=O)c1cc(C)c(o1)C(=O)O
dds5_enamine48170,CC1(CC(=O)N2CCOc3ccccc3C2C(=O)O)CC1
dds5_enamine48171,OC(CNC(=O)C12CCC(CC1)(C(=O)O)C2)c1cccc(F)c1
dds5_enamine48172,CC(O)(CNC(=O)C12CC3CC(CC(F)(C3)C1)C2)C(=O)O
dds5_enamine48173,OC(=O)C12CCC(CC1)(C(=O)N1CCC(CC1)c1ncc3CCCCn13)C2
dds5_enamine48174,CC(C)c1nccn1CCNc1ncc(Br)cn1
dds5_enamine48175,OC(=O)[C@@H]1C[C@H](NC(=O)C2CCCCO2)[C@H]2C[C@@H]12
dds5_enamine48176,CC(C)CN(C)C1CCCN(C1=O)c1cccc(F)c1
dds5_enamine48177,CCCC(=O)NC(CCSC)C(=O)Nc1ccc2oc(=O)[nH]c2c1
dds5_enamine48178,FC(F)c1nc2cc(ccc2[nH]1)C(=O)Nc1nc2ccc(cc2s1)S(=O)(=O)N1CCCC1
dds5_enamine48179,CCCCNC(=O)N1CCCC1c1ccccc1OC
dds5_enamine48180,Cc1nonc1NC(=O)C(C)(C)S(=O)(=O)C1CC1
dds5_enamine48181,OC1(CNCc2cc(Cl)cs2)CCS(=O)(=O)CC1
dds5_enamine48182,CC(C)Oc1ncccc1C(=O)NC1(C)CCOCC1
dds5_enamine48183,CS(=O)(=O)c1ccc(cc1)c1nc(CN2C3CCC2CC3)co1
dds5_enamine48184,Cc1cc(C(=O)N[C@H]2C[C@@H](CO)C=C2)c(C)n1CC(F)(F)F
dds5_enamine48185,COc1cccc(C(=O)N2CCCC(CC2)N2CCCC2)c1F
dds5_enamine48186,CC(SCc1nc2sc(C)c(C)c2c(=O)[nH]1)C(=O)N1CCCCC1c1cnn(C)c1
dds5_enamine48187,CC(C)Oc1ccc(cc1)C(O)CNC(=O)CCCc1cc(F)ccc1F
dds5_enamine48188,CC(C)(C)N1CCC(CC1)NC(=O)c1cnc2ccccc2n1
dds5_enamine48189,Cc1nc(Cc2ccccc2)sc1C(=O)NCc1ccnc(C)n1
dds5_enamine48190,COc1ccc(cc1)C1(CCOCC1)C(=O)NC1CCCN(C1=O)c1ccccc1F
dds5_enamine48191,CCc1ncnc(N2CCCN(Cc3ccc(F)cc3)CC2)c1F
dds5_enamine48192,COc1ccc(cc1C)S(=O)(=O)Nc1cccc(Cl)c1Cl
dds5_enamine48193,Cc1ccc2nc(CN3CCC(CC3)Oc3ncccc3F)cn2c1
dds5_enamine48194,CCc1csc(n1)n1cc(cn1)C(=O)N1CCCC1C(=O)N(C)C
dds5_enamine48195,Cn1cc(cn1)C(=O)NCc1ccnc(Oc2ccccc2)c1
dds5_enamine48196,O=C(NS(=O)(=O)c1ccccc1)c1ccc2OCCOc2c1
dds5_enamine48197,CCOc1ccc(c(C)c1)S(=O)(=O)Nc1cccc(C(=O)O)c1C
dds5_enamine48198,O=c1ccc(=O)n(Cc2ccccc2)[nH]1
dds5_enamine48199,CCC(CO)N1CCN(CC1)C(=O)c1cc(Cl)ccc1OC
dds5_enamine48200,Clc1ccc(cc1)N1CCN(CC1)C(=O)CNC(=O)C1CCCC1
dds5_enamine48201,CCN(CC)C1CCN(C1)C(=O)NC1CCN(C1)c1ccc(Cl)c(F)c1
dds5_enamine48202,O=C(Nc1ccc2NC(=O)CCCc2c1)c1cccc(c1)N1C(=O)CCC1=O
dds5_enamine48203,Clc1cccc(COc2ccccc2NC(=O)C2CC32CCNCC3)c1
dds5_enamine48204,CC(C)N1[C@H]2CCN(Cc3ccc4OCCCCOc4c3)C[C@H]2NC1=O
dds5_enamine48205,CC(C)C1CCN1S(=O)(=O)c1cccc2cc(C)cnc12
dds5_enamine48206,Cc1nc(cn1C)S(=O)(=O)N1CCCN(CC(F)(F)F)CC1
dds5_enamine48207,O[C@@H]1CCC[C@H]1CNS(=O)(=O)c1cccc2OCCOc12
dds5_enamine48208,Brc1cncc(c1)C(=O)NCC1CCOC2(CCC2)C1
dds5_enamine48209,Cc1ccc(F)c(NC(=O)N2CCCC3(CCOC3)C2)c1
dds5_enamine48210,Fc1cccc(c1)c1nc(CNC(=O)N2CCCC2)no1
dds5_enamine48211,Cn1cc(NC(=O)N2CCC(F)(F)C2)c(n1)C1CCCCC1
dds5_enamine48212,CC(CC(C)(C)O)NC(=O)c1ccc(s1)C(=O)C
dds5_enamine48213,CN1C2CCC1CC(C2)NC(=O)C1CCCc2sc(Nc3ccccc3)nc12
dds5_enamine48214,CCn1cc(cn1)C(C)NC(=O)c1cccnc1Cl
dds5_enamine48215,Clc1cccc2CCN(Cc12)C(=O)NC1CCCCNC1=O
dds5_enamine48216,COC1CCC(C1)c1nc(C)nn1c1ccc(OC)cc1
dds5_enamine48217,CCCCN1CCC(CNC(=O)c2ncccc2OCC(F)(F)F)C1
dds5_enamine48218,Cc1cc(=O)c(n[nH]1)C(=O)N1CC(C1)NC(=O)C1CSC1
dds5_enamine48219,Cc1cc(=O)c(COC(=O)CCC2CCC(=O)N2)n[nH]1
dds5_enamine48220,CC1CC(CN2CCC3(CN(C3)C(=O)c3ccc(F)s3)C2)C1
dds5_enamine48221,CN(Cc1cn[nH]c1)c1ncnc2ccsc12
dds5_enamine48222,Clc1ccc(OCC(=O)NC2CCC(CC2)n2cc(COc3ccc(Cl)cc3)nn2)cc1
dds5_enamine48223,COC1CN(C1)C(=O)c1[nH]c(Br)nc1C(F)(F)F
dds5_enamine48224,CC(C)c1ccoc1C(=O)N1CCC2(CC(C2)NC(=O)C23CC(C2)C3)C1
dds5_enamine48225,CCN1CCC1C(=O)NC1CC2(C1)CCCN(C2)C(=O)c1cocc1C
dds5_enamine48226,Nc1ccc(CNC(=O)c2cc(no2)c2c(F)cc(F)cc2F)cn1
dds5_enamine48227,CC(C)c1nnc(CNc2nc(nc3sccc23)c2ccccn2)[nH]1
dds5_enamine48228,CNC(=O)C(C)N1CCCC(CCNC(=O)c2cc3cnccc3[nH]2)C1
dds5_enamine48229,CC(=O)NCc1ccc(NC(=O)c2ccc(C)[nH]2)cc1
dds5_enamine48230,Cc1ccc(o1)c1cc([nH]n1)C(=O)N(CC1CC1)Cc1ccccc1
dds5_enamine48231,Cc1nccn1c1ccc(NC(=O)c2cccc(F)c2C)cc1F
dds5_enamine48232,CC(C)(C(=O)Nc1n[nH]c2ccccc12)c1ccc(cc1)C(F)(F)F
dds5_enamine48233,CCCC(=O)N1CCN(CC1C)C(=O)c1cc([nH]n1)C1CC1
dds5_enamine48234,CN(C(=O)C)c1ccc(NC(=O)N2CCCC2)cn1
dds5_enamine48235,NC(C(=O)NS(=O)(=O)c1cc(Br)cc(C#N)c1)c1ccc(F)cc1F
dds5_enamine48236,CCCC1(CO)CCN(C1)S(=O)(=O)c1cnc2onc(c3ccccc3)c2c1
dds5_enamine48237,Cc1cc([nH]n1)C(=O)N1CCN(CC1)c1ccnc(C)n1
dds5_enamine48238,Cn1cnc(n1)C(=O)N1CCCC1Cc1ccc(Br)cc1
dds5_enamine48239,CCC(CC(F)(F)F)NS(=O)(=O)c1cc2CC(C)Oc2c(Cl)c1
dds5_enamine48240,CS(=O)(=O)C1CCCC(C1)NC(=O)NCC1CCCCC1
dds5_enamine48241,CN(C)c1ncc(CN2CCN(CC2)c2ccnc(C)n2)s1
dds5_enamine48242,CN1C(=O)CN(c2ccccc12)S(=O)(=O)c1c[nH]c(c1)C(=O)O
dds5_enamine48243,Cc1cnn(c1)C1CCN(C1)C(=O)Cc1cccc2ccccc12
dds5_enamine48244,Cc1c(cnn1c1ccccc1Cl)C(=O)NC(C(=O)N)c1ccc(Cl)cc1
dds5_enamine48245,O=C1Cc2cc(CCCc3nc(no3)c3ccc4OCCOc4c3)ccc2N1
dds5_enamine48246,CN(C)CCOc1cccc(c1)c1noc(n1)C1CCCN(C1)C(=O)C1CC1
dds5_enamine48247,CCn1nccc1NC(=O)Cc1ccn(n1)c1ccc(F)cc1
dds5_enamine48248,CC1CCCCN1C(=O)C1CCCN(C1)C(=O)c1ccncc1
dds5_enamine48249,CCC(=O)N1CCC(C1)NC(=O)Nc1cn(C)nc1C(F)(F)F
dds5_enamine48250,CC(Nc1cccc(CN2CCC(O)C2)c1)c1nc(no1)c1ccc(C)c(F)c1
dds5_enamine48251,CC(C)C(NC(=O)c1cnc2n(ncc2c1)C(C)C)c1cnn(C)c1
dds5_enamine48252,O=C(NCc1nc2CCOCc2s1)c1ccc2CCCCc2c1
dds5_enamine48253,CCC1(CC)CNC(=O)C1NC(=O)c1cnc2COCCn12
dds5_enamine48254,CN1C[C@@H]2CN(C[C@]2(C)C1)C(=O)c1c[nH]c(=O)cc1C
dds5_enamine48255,CC(C)c1cc(on1)C(=O)NC1CCOC21CCCCC2
dds5_enamine48256,CC(C)c1cc(no1)C(=O)NC1CCOC21CCCCC2
dds5_enamine48257,Cn1nc(cc1c1ccc(F)cc1)C(=O)Nc1cnn(c1)C1CCC1
dds5_enamine48258,CO[C@@H]1CCOC[C@H]1NC(=O)Cn1c(C)nc2ccccc2c1=O
dds5_enamine48259,CO[C@@H]1CCOC[C@H]1NC(=O)Cc1coc2cc(C)c(cc12)C(C)C
dds5_enamine48260,CC(Cn1cccn1)(NC(=O)C1CCCC1)C(=O)N
dds5_enamine48261,CC(Cn1cccn1)(NC(=O)C1CC1)C(=O)N
dds5_enamine48262,FC1(F)CCC(CCNC(=O)c2cccc(c2)n2cc[nH]c2=O)CC1
dds5_enamine48263,Cn1nnc2cc(ccc12)C(=O)N1C[C@@H](O)[C@H](Cc2ccccc2)C1
dds5_enamine48264,CCC1N(Cc2ccccc12)C(=O)Cn1ccc(=O)[nH]c1=O
dds5_enamine48265,Cc1n[nH]c(C)c1CC(=O)N1CCN(CC1)c1cccc(Cl)c1C
dds5_enamine48266,Cc1cc(C)cc(c1)C1CCN(CC1)C(=O)CC1CS(=O)(=O)C1
dds5_enamine48267,CN(Cc1cnc(C)s1)c1nc2ccccc2c(=O)n1CCO
dds5_enamine48268,CCOCc1nc(C)cc(n1)N1CCC(CC1)N1CCNC1=O
dds5_enamine48269,CNC(=O)C(C)(C)CNc1cccc(n1)n1cnc2ccccc12
dds5_enamine48270,OCCn1ccc(NCc2c(F)c(Cl)ccc2Br)n1
dds5_enamine48271,COC1CC(N(C)c2ncnc3n(nnc23)C(C)C)C21CCC2
dds5_enamine48272,COCCc1nsc(NCc2nc(C)c[nH]2)n1
dds5_enamine48273,Cc1cc(nc(NCC23COCCN2CCOC3)n1)C(F)(F)F
dds5_enamine48274,Cc1cc(nc(n1)c1cccs1)N1CC(C1)c1ncc(cn1)C1CC1
dds5_enamine48275,CN(Cc1ncccn1)c1ccc(cn1)S(=O)(=O)C
dds5_enamine48276,FC(F)c1cc(CNc2ncnc3CCCc23)no1
dds5_enamine48277,COc1cccc(n1)N1N=C(C)C2(CCC2)C1=O
dds5_enamine48278,CCc1onc(C)c1CS(=O)(=O)c1ccc2ccccc2n1
dds5_enamine48279,CCn1c(=O)n(CC(=O)OCc2cccc(c2)C(F)(F)F)c2ccccc2c1=O
dds5_enamine48280,CNC(=O)c1ccc(NC(=O)c2ccc(=O)n(Cc3ccccc3Cl)c2)c(C)c1
dds5_enamine48281,CCC(=O)Nc1ccc(NC(=O)c2cnn(c2n2cccc2)c2ccccc2F)cc1
dds5_enamine48282,COc1ccc2CN(CCCc2c1)C(=O)NC(C)c1cc(F)ccc1OC
dds5_enamine48283,COc1ccccc1c1cc(n[nH]1)C(=O)NC1CC1
dds5_enamine48284,CC(C)Cc1cc([nH]n1)C(=O)NC1CC1
dds5_enamine48285,COC1(CCN(CC1)c1ncnc2[nH]ccc12)c1nc(no1)C1CCOCC1
dds5_enamine48286,CC(CC(=O)NCc1ccc(Cl)cc1)n1nc(C)cc1C
dds5_enamine48287,CC(C)N1CCC(CC1)NC(=O)Cc1ccc(cc1)c1ccccc1
dds5_enamine48288,Clc1cccc(CNC(=O)C2CCCN(C2)C(=O)C2CC2)c1
dds5_enamine48289,CC(C)(O)C1CCCN1C(=O)c1ccnc(OC2CCC2)c1
dds5_enamine48290,CC(C)(O)C1CCCN1C(=O)c1cnn(c1)c1cccnc1
dds5_enamine48291,CCn1ncnc1CN1C[C@@H](C[C@H]1COc1cccnc1)OC
dds5_enamine48292,CC1CCCN(C1)C(=O)c1ccccc1N(C)S(=O)(=O)C
dds5_enamine48293,O=S(=O)(N1CCN(CC1)c1nc(nc2ccccc12)c1ccncc1)c1c[nH]c2ncccc12
dds5_enamine48294,CCn1c(n[nH]c1=O)[C@@H]1C[C@@H](CN1C(=O)c1cnn(C)c1)OC
dds5_enamine48295,CS(=O)(=O)c1cc(cs1)C(=O)NCC1CCN(Cc2ccccc2)CC1
dds5_enamine48296,FC(F)CN1CCC(CC1)C(=O)N1CCCC(C1)n1ccnn1
dds5_enamine48297,FC(F)CC1CN(C1)C(=O)CCN1CCCS1(=O)=O
dds5_enamine48298,Cc1cc(F)c(cc1F)S(=O)(=O)N1CCC(C1)c1nnc[nH]1
dds5_enamine48299,Cn1nnc2cc(NC(=O)N3CC4(C)CC3CC(C)(C)C4)ccc12
dds5_enamine48300,CN(CCCN)S(=O)(=O)C1(C)CC1
dds5_enamine48301,OC(=O)Cn1cc(NC(=O)c2ccn(n2)C2CCCC2)cn1
dds5_enamine48302,CCn1ccc(n1)C(=O)NCc1ccncc1
dds5_enamine48303,CC(c1ccccc1)n1cc(NC(=O)CC2CCOCC2)cn1
dds5_enamine48304,Fc1cccc(F)c1N1CCN(CC1)C(=O)c1cnc[nH]1
dds5_enamine48305,OC(=O)C(CNC(=O)C1CCOCC1)CC1CC1
dds5_enamine48306,FC1(F)CCN(CC1)C(=O)C1NCCc2ccccc12
dds5_enamine48307,CCC1CN(CCC1N)c1ccc(nn1)c1ccc(Cl)s1
dds5_enamine48308,OC(=O)[C@@H]1CCC[C@@H]1NC(=O)c1ccc(nc1)c1ccccn1
dds5_enamine48309,CC(N(C)Cc1nc2ccccc2c(=O)[nH]1)c1cc(C)c(o1)C(=O)O
dds5_enamine48310,CCOc1ccc(cc1)C1CCCN1Cc1nc(co1)C(=O)O
dds5_enamine48311,CCn1cc(cn1)C1CCN(Cc2ccc(C(=O)O)c(Cl)c2)CC1
dds5_enamine48312,OC(=O)c1ccc(CN2CCC(CN3CCCCC3=O)CC2)cc1Cl
dds5_enamine48313,CC(C)CC1CCCCN1Cc1c(Cl)cccc1C(=O)O
dds5_enamine48314,O=C(CN1C(=O)C2CCCCC2C1=O)N1CCCCCC1c1ccco1
dds5_enamine48315,CC1CCCC(C)N1C(=O)CN1CCCC1c1nc2cc(C)ccc2[nH]1
dds5_enamine48316,O=C(N1CCCN(CC1)C1CCCC1)c1ccnc(OC2CCOC2)c1
dds5_enamine48317,Cn1cncc1C(=O)N1CCCC1c1cccc(F)c1
dds5_enamine48318,C1CCN(C1)C1CCCN(CC1)c1cnccn1
dds5_enamine48319,CN1CCN(CC2(C)CCN(CC2)C(=O)Nc2ccc(F)c(F)c2)CC1
dds5_enamine48320,FC(F)(F)c1cccc(CC(=O)N2CCC(CC2)c2ccn[nH]2)c1
dds5_enamine48321,Cc1ccnc(n1)C1CCN(CC1)C(=O)CNC(=O)Cc1ccccc1
dds5_enamine48322,Cc1ccc(cc1)c1cc(C(=O)N2CCn3c(nnc3C2)C(F)(F)F)c2ccccc2n1
dds5_enamine48323,CC(Nc1cc(ncn1)n1ccnc1)c1ccc(C#N)cc1
dds5_enamine48324,COc1ccc2CCN(CCc2c1)C(=O)C1CCc2nnn(C)c2C1
dds5_enamine48325,Cc1c(sc2ccccc12)C(=O)N1CCN(CC1)C(=O)CC1CC1
dds5_enamine48326,CN(C)CCOc1ccc(cc1)c1noc(n1)c1cc(C)[nH]n1
dds5_enamine48327,CNC(=O)C1(CCC1)c1nc(no1)c1cnc2ccccc2c1
dds5_enamine48328,O=C(C1CC21CCOc1ccccc21)N1CCn2cnnc2C1
dds5_enamine48329,OC(=O)[C@@H]1CC[C@@H](C1)NS(=O)(=O)c1occc1Br
dds5_enamine48330,CC(C)C(NC(=O)c1ccc(C)cc1)c1nc(no1)c1cocn1
dds5_enamine48331,NC(=O)CC1CCN(CC1)S(=O)(=O)CC[C@@H]1C[C@H]1C1CC1
dds5_enamine48332,CNC(=O)CCN(C)c1ccnc(n1)c1ccc(Br)cc1
dds5_enamine48333,O=C(Nc1nnc(s1)c1ccccc1)NC1(CC1)C1CCCCO1
dds5_enamine48334,COC1(CN(C1)C(=O)Nc1cnn(n1)c1ccccc1)C(F)(F)F
dds5_enamine48335,CC(C)c1nsc(CN2CCCCC2CS(=O)(=O)C)n1
dds5_enamine48336,Cc1cc(NC(=O)NCCN2CCC(O)CC2)cnc1C(F)(F)F
dds5_enamine48337,CN(C)Cc1cc(NC(=O)N[C@]23C[C@H]2COC23CCC2)ccn1
dds5_enamine48338,C[C@@H](CF)NC(=O)c1ccc(nc1)S(=O)(=O)C
dds5_enamine48339,COC(=O)C1(C)CCCN(C1)C(=O)c1cc2ccc(cc2[nH]c1=O)C(F)(F)F
dds5_enamine48340,CN1CCn2nc(cc2S1(=O)=O)C(=O)N1CCCC(F)(F)C1
dds5_enamine48341,OC(=O)CSc1nc(O)c2c(csc2n1)c1ccccc1
dds5_enamine48342,O=C(NCC1CCN(CCc2ccccc2)C1)C1CCC(=O)N1
dds5_enamine48343,Cc1cc(C)n(n1)c1cncc(n1)N1CCN(CC(=O)NC2CCCCC2)CC1
dds5_enamine48344,CCN(CC(=O)NC)C(=O)[C@H]1CCC(=O)N(CC)[C@@H]1c1ccncc1
dds5_enamine48345,CCc1ncncc1C(=O)NC1CCC(=O)NC1=O
dds5_enamine48346,NC(=O)c1cc(NC(=O)[C@H](Cc2ccccc2)NS(=O)(=O)c2ccccc2F)ccc1F
dds5_enamine48347,CC1CC(=NO1)NC(=O)c1cncc(c1)c1ccc2OCCc2c1
dds5_enamine48348,CC1CC(=NO1)NC(=O)c1c(C)oc2[nH]c(=O)n(c3ccccc3)c(=O)c12
