Name,SMILES
psl_enamine277,NC(=O)c1ccc(NC(=O)COC(=O)c2c3CCCC(=Cc4ccc5OCOc5c4)c3nc3ccccc23)cc1
psl_enamine278,Cc1ccc2[nH]c(SCC(=O)Nc3ccc(F)c(c3)[N+](=O)[O-])nc2c1
psl_enamine279,O=C(C=Cc1ccco1)N1CCN(CC1)S(=O)(=O)c1ccccc1
psl_enamine280,Clc1ccc(SCC(=O)c2c[nH]c3ccccc23)cc1
psl_enamine281,NNC(=O)c1cccc(COc2ccccc2Br)c1
psl_enamine282,[O-][N+](=O)c1ccc(s1)C(=O)Nc1ccc(cc1)S(=O)(=O)N1CCCC1
psl_enamine283,CC(OC(=O)c1ccc(s1)[N+](=O)[O-])C(=O)Nc1c(C)n(C)n(c2ccccc2)c1=O
psl_enamine284,CN1CCN(CC1)S(=O)(=O)c1ccc(Cl)c(c1)[N+](=O)[O-]
psl_enamine285,OC(=O)c1ccc(Nc2ccccc2)c(c1)[N+](=O)[O-]
psl_enamine286,COc1cccc(C=CC(=O)c2cccc(c2)C(F)(F)F)c1OC
psl_enamine287,[O-][N+](=O)c1ccc(OCC(=O)Nc2ccc3CCCc3c2)cc1
psl_enamine288,CNC(=O)c1ccc(NC(=O)c2n[nH]c3ccccc23)cc1
psl_enamine289,COc1ccccc1CC(=O)Nc1nc2ccc(F)cc2s1
psl_enamine290,Clc1ccc(cc1)C(=O)Nc1cccc2cccnc12
psl_enamine291,Fc1ccc(NC(=O)COC(=O)c2cc3CCCc3s2)cc1
psl_enamine292,CS(=O)(=O)c1ccc(cc1[N+](=O)[O-])C(=O)OCc1nnc(o1)c1ccc(Cl)cc1
psl_enamine293,Cc1c(Cl)cnc(NC(=O)COC(=O)c2ccc(cc2)S(=O)(=O)NCc2ccco2)c1Cl
psl_enamine294,Cl.Cl.Cl.C1CNC2(C1)CCN(C2)c1cccnc1
psl_enamine295,Cc1ccc(Nc2nnc(SCc3cc(=O)n4ccsc4n3)s2)c(C)c1
psl_enamine296,Oc1ccc(cc1)C(=O)C=Cc1ccccc1C(F)(F)F
psl_enamine297,COCCn1c(C)cc(C(=O)CSc2nc3ccccc3s2)c1C
psl_enamine298,FC(F)(F)Oc1ccc(NC(=O)NC2CCCCC2)cc1
psl_enamine299,Cc1ccccc1CN1C(=O)c2ccccc2S1(=O)=O
psl_enamine300,Cc1cccc(c1)C(=O)NCCC(=O)Nc1ccc(F)c(c1)[N+](=O)[O-]
psl_enamine301,Clc1ccc(NC(=O)c2ccccn2)cc1Cl
psl_enamine302,Cl.NCCc1c[nH]c2ccc(Br)cc12
psl_enamine303,Nc1ccc(cn1)c1nc2ccccc2s1
psl_enamine304,Fc1ccccc1CSc1nc2ccccc2[nH]1
psl_enamine305,Clc1ccc(NC(=O)COC(=O)c2ccc(cc2)S(=O)(=O)NCc2ccco2)nc1
psl_enamine306,COc1ccc(Br)c(c1)C(=O)Nc1nc2ccc(C)cc2s1
psl_enamine307,CCN(CC)c1ccc(NC(=O)c2c(C)onc2c2ccccc2)cc1
psl_enamine308,Fc1ccc(NC(=O)Nc2nc(cs2)c2ccccn2)c(F)c1
psl_enamine309,CCOc1ccc(OCc2cccc(c2)C(=O)O)cc1
psl_enamine310,COc1cc(C=CC(=O)c2ccc3ccccc3c2)cc(OC)c1OC
psl_enamine311,Cc1nc2sc3CCCCc3c2c(=O)o1
psl_enamine312,[O-][N+](=O)c1ccc(s1)C(=O)OCC(=O)c1ccc[nH]1
psl_enamine313,OC(=O)c1cc2nc(cc(n2n1)C(F)(F)F)c1ccc(Cl)c(Cl)c1
psl_enamine314,Clc1ccc(cc1S(=O)(=O)N1CCCCCC1)C(=O)NCc1ccccc1
psl_enamine315,Cl.Cl.C1CCC(=NC1)c1cccnc1
psl_enamine316,NS(=O)(=O)c1ccc(CCNC(=O)COC(=O)c2ccc(o2)[N+](=O)[O-])cc1
psl_enamine317,O=C(C=Cc1ccco1)N1CCc2ccccc12
psl_enamine318,COc1ccc(cc1)c1nnc(SCc2ccccc2F)o1
psl_enamine319,CSCCC(NS(=O)(=O)c1ccccc1F)C(=O)NNC(=O)c1csc(n1)N1CCOCC1
psl_enamine320,CC(=NNC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1)c1cc(Cl)ccc1Cl
psl_enamine321,S=C(NCc1ccccc1)Nc1nccs1
psl_enamine322,Fc1ccc(cc1)S(=O)(=O)Nc1ccccc1C(=O)Nc1cc(ccc1Cl)S(=O)(=O)N1CCCCC1
psl_enamine323,CCOC(=O)Cc1csc(n1)n1sc2ccccc2c1=O
psl_enamine324,CCOC(=O)C1=C(C)NC2=C(C1c1ccc(Cl)cc1)C(=O)CC(C)(C)C2
psl_enamine325,O=C(Nc1ccccc1N(C(=O)c1ccco1)S(=O)(=O)c1cccs1)c1ccco1
psl_enamine326,CC(=NNC(=O)COc1ccc(cc1)C(C)(C)C)c1ccc(cc1)N1CCOCC1
psl_enamine327,COc1ccc(cc1)c1nn(cc1C(=O)Nc1ccc(Br)cc1)c1ccccc1
psl_enamine328,Cc1ccc2nc(NC(=O)c3ccc(Cl)s3)sc2c1
psl_enamine329,Clc1ccc(cc1S(=O)(=O)N1CCOCC1)n1sc2ccccc2c1=O
psl_enamine330,CCOc1ccccc1NC(=O)c1cccc(NC(=O)C2CCCO2)c1
psl_enamine331,Oc1ccc(Br)cc1C=NNC1=NC(=O)CS1
psl_enamine332,Cc1cc(C)n(N=Cc2ccc(Cl)cc2)c(=O)c1C#N
psl_enamine333,Cc1csc(n1)n1sc2ccccc2c1=O
psl_enamine334,CC1(C)C(=O)N(C(=O)c2ccccc12)c1ccccc1Cl
psl_enamine335,Clc1ccc(NC(=O)Nc2ccc(N3CCCC3)c(c2)S(=O)(=O)Nc2ccccc2Cl)cc1
psl_enamine336,CCN(CC)S(=O)(=O)c1ccc(O)c(NC(=O)c2cc(nc3ccccc23)c2cc(OC)c(OC)c(OC)c2)c1
psl_enamine337,Cc1ccc(cc1)c1nn(cc1C(=O)Nc1ccc(Cl)cc1)c1ccccc1
psl_enamine338,COc1ccc(CNC(=O)C=Cc2cc(ccc2OC(F)F)[N+](=O)[O-])cc1
psl_enamine339,O=c1n(sc2ccccc12)c1ccc(cc1)S(=O)(=O)N1CCOCC1
psl_enamine340,CN(C)c1ccc(C=NCCc2ccc(cc2)S(=O)(=O)N)cc1
psl_enamine341,Fc1ccc(C=NNC2=NC(=O)CS2)cc1
psl_enamine342,O=C1CSc2nc3ccccc3n12
psl_enamine343,CCOC=C1C(=O)N(C(=O)c2ccccc12)c1ccccc1
psl_enamine344,Cc1cc2ccccn2c1C(C[N+](=O)[O-])c1c(F)cccc1Cl
psl_enamine345,O=C(CCSCCC(=O)NCc1ccco1)NCc1ccco1
psl_enamine346,Cl.CCc1c2Cn3c(-c2nc2ccc(OC(=O)N4CCC(CC4)N4CCCCC4)cc12)cc1c(COC(=O)[C@]1(O)CC)c3=O
psl_enamine347,Cc1ccc(cc1)c1nn(cc1C(=O)Nc1ccc(Br)cc1)c1ccccc1
psl_enamine348,[O-][N+](=O)c1ccc(OC(F)F)c(C=CC(=O)NCc2ccc(F)cc2)c1
psl_enamine349,O=c1n(sc2ccccc12)c1ccc(cc1)S(=O)(=O)N1CCCC1
psl_enamine350,[Na+].C[C@@H](OC(=O)Nc1c(C)noc1c1ccc(cc1)c1ccc(cc1)C1(CC1)C(=O)[O-])c1ccccc1
psl_enamine351,CN(CC(=O)Nc1ccc(C)cc1)C(=O)c1cc(nc2ccccc12)c1ccco1
psl_enamine352,CCOC(=O)C1=C(C)NC(=S)NC1C=Cc1ccccc1
psl_enamine353,O=c1n(sc2ccccc12)c1nc2ccccc2s1
psl_enamine354,Nc1nc(nc(c1C#N)c1ccccc1)c1ccccc1
psl_enamine355,CC(=NNc1ccc(Cl)c(Cl)c1)c1ccc(cc1)n1ccnc1
psl_enamine356,COc1ccc(C=C2CCCC(=Cc3ccc(OC)c(OC)c3)C2=O)cc1OC
psl_enamine357,COc1ccc(cc1)c1nn(cc1C(=O)Nc1ccccc1)c1ccccc1
psl_enamine358,[O-][N+](=O)c1ccc(OC(F)F)c(C=CC(=O)NCc2ccc(Cl)cc2)c1
psl_enamine359,Fc1ccc(NC(=O)Nc2ccc(N3CCCC3)c(c2)S(=O)(=O)Nc2ccccc2Cl)cc1
psl_enamine360,COc1ccc(cc1)c1nn(cc1C(=O)Nc1ccc(Cl)cc1)c1ccccc1
psl_enamine361,FC(F)(F)COc1cc(NC(=O)Nc2ccc(Cl)cc2)cc(OCC(F)(F)F)c1
psl_enamine362,CCCc1cc2c(=O)c(coc2cc1O)c1csc(C)n1
psl_enamine363,Cc1sc2ncnc(Sc3nnnn3c3ccccc3)c2c1C
psl_enamine364,COc1ccc(cc1)N1C(=O)Cc2ccccc2C1=O
psl_enamine365,CCN(CC)c1ccc(C=NNC(=O)c2cccc(c2)S(=O)(=O)N2CCOCC2)c(O)c1
psl_enamine366,FC(F)(F)c1cccc(NC(=O)COCC(=O)Nc2cccc(c2)C(F)(F)F)c1
psl_enamine367,Cc1ccc(cc1)c1nn(cc1C(=O)Nc1ccccc1)c1ccccc1
psl_enamine368,COc1ccc(CNC(=O)C=Cc2cc(ccc2OC(F)F)[N+](=O)[O-])cc1OC
psl_enamine369,CN1C(=O)NC(C(C(=O)c2cccs2)C1(O)C(F)(F)F)c1cccnc1
psl_enamine370,Clc1ccc(NS(=O)(=O)c2cccc(NC(=O)c3cc4CCCCc4s3)c2)cc1
psl_enamine371,COc1ccccc1Nc1nc(cs1)c1ccc(Cl)cc1
psl_enamine372,CC(=NNc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N)c1ccc2OCOc2c1
psl_enamine373,O=C(Nc1ccc(cc1)C(=O)C=Cc1ccccn1)c1ccco1
psl_enamine374,Cl.NCCc1c[nH]c2cc(F)ccc12
psl_enamine375,CN(C)c1ccc(NC(=O)c2cn(nc2c2cccs2)c2ccccc2)cc1
psl_enamine376,Oc1ccc(C=C2C(=O)NC(=O)NC2=O)cc1
psl_enamine377,CCOC(=O)c1sc(NC(=O)Nc2ccc(Cl)cc2)cc1C
psl_enamine378,O=C(Nc1nc(cs1)c1ccccc1)c1cccs1
psl_enamine379,COc1ccccc1NS(=O)(=O)c1cc(ccc1NN=Cc1c[nH]c2ccccc12)[N+](=O)[O-]
psl_enamine380,COc1ccc(NC(=O)C=Cc2cn(nc2c2ccc(OC)cc2)c2ccccc2)cc1
psl_enamine381,Nc1nnc(c2ccccc2)c(n1)c1ccccc1
psl_enamine382,CC(=NNc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N)c1cccs1
psl_enamine383,CC(=O)N(N=C1Sc2ccccc2C1=O)c1ccccc1C
psl_enamine384,Oc1ccc(C=NNc2ccc(cc2S(=O)(=O)N2CCOCC2)[N+](=O)[O-])c(O)c1O
psl_enamine385,Cc1ccc(NC(=O)c2cc(=O)c3ccccc3o2)cc1S(=O)(=O)N1CCCCC1
psl_enamine386,O=C1Cc2ccccc2C(=O)N1c1ccccc1
psl_enamine387,CC1Cc2ccccc2N1S(=O)(=O)c1cccc(c1)C(=O)N1CC(C)CC(C)C1
psl_enamine388,COC(=O)c1ccc(CNC(=O)C=Cc2cc(ccc2OC(F)F)[N+](=O)[O-])cc1
psl_enamine389,COCCOc1ccc(cc1NC(=O)COC(=O)c1cc(ccc1N1CCOCC1)[N+](=O)[O-])C(F)(F)F
psl_enamine390,Cc1ccc(cc1S(=O)(=O)N1CCCCC1)n1sc2ccccc2c1=O
psl_enamine391,c1c(nc2nc(c3ccccc3)c(nn12)c1ccccc1)c1ccccc1
psl_enamine392,CCN(CC)S(=O)(=O)c1cccc(c1)C(=O)Nc1nc2cc3OCCOc3cc2s1
psl_enamine393,CC(=NNC(=O)c1ccc(OC2OCCOC2Oc2ccc(cc2)C(=O)NN=C(C)c2ccncc2)cc1)c1ccncc1
psl_enamine394,CCn1c(C)nc2cc(ccc12)C(=O)NN=Cc1cccc(O)c1O
psl_enamine395,CC(=NNC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1)c1cccc2ccccc12
psl_enamine396,Fc1ccc(cc1)S(=O)(=O)Nc1ccccc1C(=O)Nc1nc(cs1)c1ccccc1
psl_enamine397,Cc1ccc(C)c(SCC(=O)OCC(=O)c2ccco2)c1
psl_enamine398,COc1ccc(cc1OC)c1csc(NC(=O)c2ccc(s2)[N+](=O)[O-])n1
psl_enamine399,Oc1cccnc1NC(=O)c1ccc(cc1)S(=O)(=O)Nc1ccccc1
psl_enamine400,Oc1ccc(N=Nc2nc(c([nH]2)c2ccccc2)c2ccccc2)cc1
psl_enamine401,N#CC(=C1CCC2CCC(=CC2=C1)N1CCCCC1)C#N
psl_enamine402,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3cc(nc4ccccc34)c3ccccc3)cc2)n1
psl_enamine403,CCN(CC)S(=O)(=O)c1ccc(cc1)C(=O)c1c(C)c(C(=O)C(F)(F)F)c2ccccn12
psl_enamine404,CCCCOc1ccc(cc1)c1c(C#N)c(S)nc(C)c1C(=O)Nc1ccccc1
psl_enamine405,Clc1ccc(s1)C(=O)Oc1ccc(C=C(C#N)c2nc3ccccc3[nH]2)cc1
psl_enamine406,Cc1cccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccc(Cl)cc2)c1
psl_enamine407,CN1C(=CC(=O)Nc2ccc(Cl)cc2)C(C)(C)c2ccccc12
psl_enamine408,CCOc1ccc2C(=O)NC(Oc2c1)(c1ccc(C)cc1)C(F)(F)F
psl_enamine409,COc1ccc(CC(=O)NN=C2C(=O)Nc3ccccc23)cc1
psl_enamine410,COc1ccccc1N=Nc1nc(c([nH]1)c1ccccc1)c1ccccc1
psl_enamine411,N#CC(=C1CCC2CCC(=CC2=C1)N1CCOCC1)C#N
psl_enamine412,CCOC(=O)c1csc(NC(=O)c2cc3ccccc3o2)n1
psl_enamine413,CCN1C(=O)C(=Cc2ccc(O)c(OC)c2)SC1=S
psl_enamine414,NC(=O)C(=Cc1ccc(OC(=O)c2ccccn2)cc1)C#N
psl_enamine415,[O-][N+](=O)c1cccc(c1)C(=O)Nc1ccc(cc1)S(=O)(=O)N1CCOCC1
psl_enamine416,OC(=O)c1cc(nc2ccccc12)c1ccccc1
psl_enamine417,Cc1nn(c2ccccc2)c2sc(cc12)C(=O)N1CCc2ccccc2C1
psl_enamine418,CCOC(=O)Cc1csc(NC(=O)NC2(Oc3ccccc3O2)C(F)(F)F)n1
psl_enamine419,COc1ccccc1NC1=C(NC(=O)C)C(=O)c2ccccc2C1=O
psl_enamine420,Cc1nn(c2OC(=C(C#N)C(c12)c1ccc(F)cc1)N)c1ccccc1
psl_enamine421,Clc1ccc(NC2=C(NC(=O)c3ccccc3)C(=O)c3ccccc3C2=O)cc1
psl_enamine422,Clc1ccccc1C(=O)Nc1ccc(Cl)c(c1)S(=O)(=O)N1CCOCC1
psl_enamine423,O=C1C(=Cc2cccs2)COc2ccccc12
psl_enamine424,OC(=O)c1cccc(c1)S(=O)(=O)N1CCCc2ccccc12
psl_enamine425,COc1ccc(C=C(N2C=CC=CC2=C(C#N)C#N)C(=O)c2cccs2)cc1
psl_enamine426,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(cc1)[N+](=O)[O-]
psl_enamine427,O=C(N1CCCc2ccccc12)c1ccc(s1)C(=O)N1CCCc2ccccc12
psl_enamine428,O=C(NC1=C(NC2CCS(=O)(=O)C2)C(=O)c2ccccc2C1=O)c1ccccc1
psl_enamine429,CC(=O)c1ccc(NC(=O)c2cc(Cl)nc3ccccc23)cc1
psl_enamine430,Oc1cc2ccccc2cc1C(=O)Nc1ccccc1Cl
psl_enamine431,COC(=O)C(=Cc1ccc(OC(=O)c2ccccn2)cc1)C#N
psl_enamine432,COc1cc(C=C2CCC(=Cc3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC
psl_enamine433,Cc1cccc(NC2=C(NC(=O)c3ccccc3)C(=O)c3ccccc3C2=O)c1
psl_enamine434,[O-][N+](=O)c1ccc(o1)C(=O)Nc1ccc(cc1)S(=O)(=O)N1CCOCC1
psl_enamine435,COc1cc(cc(OC)c1OC)C(=O)Nc1nc(cs1)c1cccs1
psl_enamine436,CN(C)c1ccc(C=CC(=O)NC(=O)c2ccccc2O)cc1
psl_enamine437,O=C(C=Cc1ccco1)N(c1ccccn1)c1ccccn1
psl_enamine438,CCOC(=O)c1c(N)sc(c1c1ccc(Cl)cc1)C(O)(C(F)(F)F)C(F)(F)F
psl_enamine439,COc1ccc(O)c(C=NNC(=O)c2sc3ccccc3c2O)c1
psl_enamine440,Cc1ccc(cc1)S(=O)(=O)c1nc(sc1Cl)N1CCc2ccccc2C1
psl_enamine441,Cc1nc2C(=O)c3ccccc3C(=O)c2n1C1CCCCC1
psl_enamine442,Cc1nn(c2OC(=C(C#N)C(c12)c1ccccc1)N)c1ccccc1
psl_enamine443,Cc1cc(C=NNc2ncnc(N)c2[N+](=O)[O-])c(C)n1c1ccccc1
psl_enamine444,CC12CC(CC(C)(C)C1)N(C2)S(=O)(=O)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(=O)(=O)N1CCOCC1
psl_enamine445,Oc1ccc2ccccc2c1C=NNc1nnc(c2ncc[nH]2)c2ccccc12
psl_enamine446,Clc1ccc(C=NNC(=O)c2cnccn2)c(Cl)c1
psl_enamine447,O=C(CC#N)NN=Cc1ccc(cc1)N1N=C(CC1c1ccccc1)c1ccccc1
psl_enamine448,CCOC(=O)c1c(N)sc(c1c1ccc(F)cc1)C(O)(C(F)(F)F)C(F)(F)F
psl_enamine449,O=C1Nc2ccccc2C1=C(C#N)c1nc2ccccc2s1
psl_enamine450,O=C(Nc1nc(cs1)c1ccc2ccccc2c1)C=Cc1ccco1
psl_enamine451,CC(=O)NC1=C(NC2CCS(=O)(=O)C2)C(=O)c2ccccc2C1=O
psl_enamine452,Fc1ccc(C=C2CCCC(=Cc3ccc(F)cc3)C2=O)cc1
psl_enamine453,Cl.OC(=O)[C@@H]1CCCNC1
psl_enamine454,CC(=C)c1cccc(c1)C(C)(C)NC(=O)Nc1ccc2OCCOc2c1
psl_enamine455,[Cl-].OC(C(=O)OC1CC2CCC(C1)[N+]12CCCC1)(c1ccccc1)c1ccccc1
psl_enamine456,Oc1cc2ccccc2cc1C(=O)Nc1cccc(Br)c1
psl_enamine457,Clc1ccc(Cn2c(NC(=O)c3ccco3)nc3ccccc23)cc1
psl_enamine458,Cl.Clc1ccc(cc1)C1=CCNCC1
psl_enamine459,[O-][N+](=O)c1cc(ccc1Sc1nc2ccccc2[nH]1)S(=O)(=O)C(F)(F)F
psl_enamine460,COc1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccs2)c1
psl_enamine461,COc1cccc(OCC(=O)Nc2ccc(Cl)cc2)c1
psl_enamine462,Cc1nc2ccccc2c(=O)n1N=Cc1ccccc1O
psl_enamine463,CC1=C/C(=C(/C#N)\c2nc3ccccc3s2)/C=C(C)N1c1ccc(F)cc1
psl_enamine464,Brc1ccc(s1)C(=O)Oc1ccc(C=C(C#N)c2nc3ccccc3[nH]2)cc1
psl_enamine465,Fc1ccc(NC2=C(NC(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)cc1
psl_enamine466,COc1cc(OC)cc(c1)C(=O)c1c(C)c(C#N)c2ccccn12
psl_enamine467,O=C(Oc1ccc(C=C(C#N)c2nc3ccccc3[nH]2)cc1)c1cccs1
psl_enamine468,CCN(CC)S(=O)(=O)c1ccc2-c3c(C(=NO)c2c1)cc(cc3)S(=O)(=O)N(CC)CC
psl_enamine469,FC(F)Sc1ccc(NC(=O)COc2cccc(Oc3ccccc3)c2)cc1
psl_enamine470,CC12CC(CC(C)(C)C1)N(C2)S(=O)(=O)c1ccc(cc1)C(=O)Nc1cccc(c1)S(=O)(=O)N1CCOCC1
psl_enamine471,COc1ccc(OC)c(NC(=O)c2ccc(o2)[N+](=O)[O-])c1
psl_enamine472,Cc1c(NN=C2C(=O)NC(=O)NC2=O)c(=O)n(c2ccccc2)n1C
psl_enamine473,[O-][N+](=O)c1cccc(c1)C1Nc2ccccc2-c2nc3ccccc3n12
psl_enamine474,O=C(Nc1cccc(c1)S(=O)(=O)NCc1ccco1)c1cc(nc2ccccc12)c1ccccc1
psl_enamine475,COC(=O)c1n[nH]c(NC(=O)c2ccccc2Cl)n1
psl_enamine476,[O-][N+](=O)c1ccc(C=C2CCCC(=Cc3ccccc3)C2=O)cc1
psl_enamine477,CCOC(=O)Cc1csc(NC(=O)NC2(Oc3ccc(Cl)cc3O2)C(F)(F)F)n1
psl_enamine478,Oc1c(C=NNC(=O)COc2ccccc2)sc2ccccc12
psl_enamine479,COc1cc(C=C2CCCC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O
psl_enamine480,Fc1ccccc1NC1=NN=C(CS1)c1ccccc1
psl_enamine481,Cc1cc(=O)oc2cc(OCC(=O)N3c4ccccc4NC(=O)C3(C)C)ccc12
psl_enamine482,Clc1cnn(Cc2nnc(o2)c2ccccc2Br)c(=O)c1Cl
psl_enamine483,CC(CCc1ccccc1)NC(=O)COC(=O)c1ccc(c(c1)[N+](=O)[O-])S(=O)(=O)C
psl_enamine484,Oc1cccc(C=C(C(=O)Nc2ccc(Cl)cc2)c2nc3ccccc3s2)c1
psl_enamine485,NC(=O)c1ccsc1NC(=O)c1ccc(cc1)S(=O)(=O)N1CCCCC1
psl_enamine486,Brc1ccc(s1)C(=O)COC(=O)CNS(=O)(=O)c1ccc2ccccc2c1
psl_enamine487,CC(C)C(C(=O)NC1=NCCS1)c1ccc(Cl)cc1
psl_enamine488,CCOc1ncccc1C(=O)N1CCN(CC1)c1cccc(C)c1C
psl_enamine489,CC(=O)c1c(C)[nH]c(C(=O)Nc2nc(cs2)c2ccc(cc2)c2ccccc2)c1C
psl_enamine490,Cc1ccc(cc1)C1=NN=C(Nc2ccc(F)cc2)SC1
psl_enamine491,COC(=O)c1c(NC(=O)COC(=O)c2ccc(NC(=O)CC#N)cc2)sc2CCCCCc12
psl_enamine492,[O-][N+](=O)c1ccc(s1)C(=O)OCc1nnc(o1)c1ccccc1
psl_enamine493,Oc1ccc(cc1)N1CCN(CC1)c1nc(nc2ccccc12)c1cccs1
psl_enamine494,COc1ccc(NC(=O)c2ccc3SCC(=O)Nc3c2)cc1S(=O)(=O)Nc1ccc(Br)cc1
psl_enamine495,NC(=O)c1ccc(N2CCN(CC2)S(=O)(=O)c2cccs2)c(c1)[N+](=O)[O-]
psl_enamine496,COC(=O)c1ccc(CSc2nnc(S)s2)o1
psl_enamine497,COc1cc(C=CC(=O)c2ccc3OCCOc3c2)cc(Br)c1OCC(=O)N(C)C
psl_enamine498,CNC(=O)NC(=O)C(C)OC(=O)c1c2CCC(=Cc3cccs3)c2nc2ccccc12
psl_enamine499,Brc1ccc(cc1)C(NC(=O)Cc1ccccc1)NC(=O)Cc1ccccc1
psl_enamine500,FC(F)(F)Oc1ccc(cc1)C(=O)Nc1ccc2CCCc2c1
psl_enamine501,O=C(Nc1nc(cs1)c1ccccn1)c1ccco1
psl_enamine502,Cc1ccc2nc(NC(=O)C3CCN(CC3)S(=O)(=O)c3cc(ccc3Cl)[N+](=O)[O-])sc2c1
psl_enamine503,Oc1ccc2c(COC(=O)CC3Sc4ccccc4NC3=O)cc(=O)oc2c1
psl_enamine504,Cc1cc(C(=O)OCC(=O)NC(=O)c2cccn2C)c2ccccc2n1
psl_enamine505,COc1ccc(CSc2nc3nc(C)cc(C)n3n2)cc1F
psl_enamine506,OC(=O)c1cc2ccccc2[nH]1
psl_enamine507,OC(=O)C(=Cc1c[nH]nc1c1cccc(Br)c1)C#N
psl_enamine508,Cc1ccc(NC2=Nc3ccccc3CS2)cc1
psl_enamine509,COc1ccc(cc1)C(NC(=O)Cc1ccccc1)NC(=O)Cc1ccccc1
psl_enamine510,CN(C)S(=O)(=O)c1cc(NC(=O)c2cc3ccccc3oc2=O)ccc1C
psl_enamine511,Cc1c(NC(=O)Nc2ccc(C)cc2)c(=O)n(c2ccccc2)n1C
psl_enamine512,Fc1ccc(OCC(=O)Nc2nc(cs2)c2ccccn2)cc1
psl_enamine513,COCC(C)n1c(C)cc(C(=O)COc2ccc(C)nc2[N+](=O)[O-])c1C
psl_enamine514,COc1ccc(CC(=O)NCCc2ccc(cc2)S(=O)(=O)N)cc1
psl_enamine515,Cc1cc(C(=O)CN2NS(=O)(=O)c3ccccc3C2=O)c(C)n1CC=C
psl_enamine516,OC(=O)c1ccccc1N=Nc1ccc(O)cc1
psl_enamine517,CN(C)c1ccc(cc1)C(CNC(=O)c1ccccc1Br)c1c[nH]c2ccccc12
psl_enamine518,CCc1cc(=O)oc2cc(O)ccc12
psl_enamine519,CNC(=O)COC(=O)c1cc(nc2ccccc12)c1ccco1
psl_enamine520,COc1ccccc1CNC(=O)c1cc(nc2ccccc12)c1ccco1
psl_enamine521,CC(NC(=O)COC(=O)c1ccc(o1)[N+](=O)[O-])c1ccccc1
psl_enamine522,[O-][N+](=O)c1ccc(cc1)C(=O)NCCC(=O)NC1CCCCCC1
psl_enamine523,Cc1noc(C)c1COc1ccc(cc1)C(=O)OCC(=O)N1c2ccccc2NC(=O)C1(C)C
psl_enamine524,CC(=O)Nc1ccc(cc1)c1csc(NC(=O)C2CN(C(=O)C2)c2ccc3OCCOc3c2)n1
psl_enamine525,[O-][N+](=O)c1ccc(cc1)c1nnc(S)n1CC=C
psl_enamine526,[O-][N+](=O)c1ccc2cn[nH]c2c1
psl_enamine527,Cc1cc(Br)ccc1NC(=O)CN1C(=O)CCC1=O
psl_enamine528,OC(=O)CCCc1c[nH]c2ccccc12
psl_enamine529,O=C(NC1CCCc2ccccc12)c1ccc2OCOc2c1
psl_enamine530,Fc1ccccc1NC(=O)CSc1nnc(o1)c1ccccc1
psl_enamine531,Cc1cc(C)c(cc1C)c1cc(NC(=O)COC(=O)c2ccc(C#N)cc2)n(n1)c1ccccc1
psl_enamine532,Cc1noc(C)c1COc1ccc(cc1)C(=O)OCC(=O)NCc1ccccc1Cl
psl_enamine533,CN(c1ccccc1)S(=O)(=O)c1cccc(NC(=O)c2nc3nc(C)cc(C)n3n2)c1
psl_enamine534,COc1ccccc1c1csc(n1)n1ncc(C#N)c1N
psl_enamine535,CCOc1ncccc1C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(OC)cc1
psl_enamine536,COc1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1
psl_enamine537,COc1cccc(c1)n1c(SCc2cc(=O)oc3cc(O)c(O)cc23)nc2ccccc2c1=O
psl_enamine538,Cc1cc(=O)oc2cc(O)ccc12
psl_enamine539,Nc1ccc(Cl)cc1C(=O)OCC(=O)NC1CCS(=O)(=O)C1
psl_enamine540,COc1ccccc1NC(=O)c1ccc(NC(=O)CSc2nnnn2C)cc1
psl_enamine541,CSCC[C@H](NC(=O)c1nn(C)c(=O)c2ccccc12)c1nc2ccccc2[nH]1
psl_enamine542,Cc1sc2ncnc(SCC(=O)NC(=O)c3cccn3C)c2c1C
psl_enamine543,Clc1ccc(cc1)c1nnc(SCC(=O)NCc2ccc3OCOc3c2)n1Cc1ccco1
psl_enamine544,COc1ccc(NS(=O)(=O)c2cc(NC(=O)c3ccc(s3)[N+](=O)[O-])ccc2OC)cc1
psl_enamine545,CCc1cccc2c(c[nH]c12)C(=O)COC(=O)c1ccc(s1)[N+](=O)[O-]
psl_enamine546,CC(=C(C#N)C(=O)CSc1nc2scc(c3ccccc3)c2c(=O)n1C)N
psl_enamine547,CC1CCCCC21NC(=O)N(CC(=O)Nc1sc3CCCc3c1C(=O)N)C2=O
