Name,SMILES
dds1_enamine4812,NC(=O)C1(CCN(CC1)C(=O)NC1CCN(C1)c1ccc(Cl)c(F)c1)c1ccccc1
dds1_enamine4813,O=C(C1CC21CCNCC2)N1CCN(CC1)C(=O)c1cc2occc2s1
dds1_enamine4814,CCc1noc(CN(C)C(=O)c2cc(C)cc3c[nH]nc23)n1
dds1_enamine4815,CNC(=O)Cc1ccc(NC(=O)N2CCCC2C2CC2)cc1
dds1_enamine4816,CN1C2CCN(CCc3ccc(F)c(F)c3)CC2NC1=O
dds1_enamine4817,CC1(C)CN(C1c1ccccc1)C(=O)Nc1cccc(c1)C(=O)N
dds1_enamine4818,CC(NC(=O)N1CCCS(=O)(=O)CC1)c1ccccn1
dds1_enamine4819,Cc1cccc(NCC2CCCN2C(=O)c2csc(n2)c2ncccc2F)n1
dds1_enamine4820,Cc1n[nH]c2ncc(NCc3ccc4occc4c3)cc12
dds1_enamine4821,COc1cc2CCN(Cc3cnn(c3)C(C)C)CCc2cc1OC
dds1_enamine4822,COc1ccnc(c1)N1CCN(CC1)C(=O)c1ncoc1C
dds1_enamine4823,CCOc1ccc(Oc2ccc(NC(=O)C(C)CN)cc2)cc1
dds1_enamine4824,CC(=O)NCCCNC(=O)C1CSCN1C(=O)C(C)(C)C
dds1_enamine4825,FC(F)c1nnc2ccc(cn12)C(=O)N1CCC1c1ccc(Cl)cc1
dds1_enamine4826,CC(Cc1cc(C)[nH]n1)NC(=O)N1CCC(O)(CC1)C(F)(F)F
dds1_enamine4827,O=C(NCC1CCN(Cc2cccs2)CC1)c1cc(=O)[nH]c(n1)C1CC1
dds1_enamine4828,CCC(C(=O)NC1CCCN(C1)c1cccnn1)c1ccc(OC)cc1
dds1_enamine4829,Cc1nc(sc1C(=O)NCC(O)C1CCCCC1)c1c(C)c(C)nn(C)c1=O
dds1_enamine4830,Fc1ccc(c(F)c1)C1(CCC1)c1nc(no1)c1cnccn1
dds1_enamine4831,CC1(C)CC1C(=O)N1CCOC(C1)c1nnn[nH]1
dds1_enamine4832,NC(=O)c1cccc(CCNC(=O)c2nc(c3cccs3)n(n2)c2cccc(F)c2)c1
dds1_enamine4833,COc1cc2CCN(Cc2cc1OC)C(=O)Nc1cc(C)nn1C
dds1_enamine4834,O=C(N1CCN(CC1)c1nc(nc2CCCc12)c1ccccn1)c1ccc2[nH]cnc2c1
dds1_enamine4835,COc1ccc(cc1)S(=O)(=O)N1CCN(CC1)c1ccncc1Cl
dds1_enamine4836,CC(C)N(C)C(=O)C1CCN(CC1)c1ncc(C#N)cc1Cl
dds1_enamine4837,CS(=O)(=O)c1ccc(F)c(c1)C(=O)Nc1ccc(cc1)c1nc(n[nH]1)c1ccccc1
dds1_enamine4838,CCOc1cc2CC(C)Oc2cc1CNC(=O)N1CCC(CC(=O)NC2CCCC2)CC1
dds1_enamine4839,Oc1ccncc1NC(=O)Cc1cccc(Cl)c1
dds1_enamine4840,NS(=O)(=O)N1CCC(CC1)C(=O)NC1CCC(CO)CC1
dds1_enamine4841,CC(NC(=O)N1CCCC(Cn2nc(C)nc2C)C1)c1cn[nH]c1
dds1_enamine4842,COc1ccc(cc1)C1CCCN1c1ccc2nncn2n1
dds1_enamine4843,NC(=O)c1cn(CC(=O)N2CCCC2c2ccc(F)cc2)c2ccccc12
dds1_enamine4844,Cn1c(=O)n(C)c2ncc(cc2c1=O)C(=O)N1CCOC(C1)c1ccccc1F
dds1_enamine4845,Fc1cc2NC(=O)CCc2cc1S(=O)(=O)N1CCCC1c1cccnc1
dds1_enamine4846,O=C(Cn1cnc2c3ccccc3oc2c1=O)NC1CCOCC1
dds1_enamine4847,COc1ccc(Cl)cc1CC(=O)Nc1cncc2ccccc12
dds1_enamine4848,Fc1ccccc1c1ccc(=O)n(Cc2ncc(o2)C2CC2)n1
dds1_enamine4849,O=C(CNC(=O)C1CC1)Nc1ccc(cc1)n1cnc2ccccc12
dds1_enamine4850,CC(NC(=O)N1CCN(CC1)c1ccc(C#N)cn1)c1nc(C)cs1
dds1_enamine4851,CN(C)S(=O)(=O)c1cccc2CN(CCc12)C(=O)NCC1(Cc2ccccc2)CC1
dds1_enamine4852,COC1CCCN(C1)C(=O)C1CCN(CC1)c1ncc(cc1Cl)C(F)(F)F
dds1_enamine4853,Cc1csc2ncc(C(=O)N3CCCc4ccccc34)c(=O)n12
dds1_enamine4854,CN1CCCC(CNC(=O)Cc2c(C)nn(CC(F)(F)F)c2C)C1
dds1_enamine4855,CC(C)c1noc2nc(C)cc(C(=O)N3CCCC(C3)n3ccnc3)c12
dds1_enamine4856,COc1ccc(CNC(=O)C2CCCN2C(=O)C23CC4CC(CC(C4)C2)C3)cn1
dds1_enamine4857,CN(C1CCCc2nc(C)sc12)S(=O)(=O)c1cc(C)ccc1Br
dds1_enamine4858,O=C(NS(=O)(=O)c1ccccc1)C1CC2CC1C=C2
dds1_enamine4859,C(Cc1nc(no1)c1ccccc1)N1CCCC(C1)c1n[nH]c(n1)C1CC1
dds1_enamine4860,Brc1ccccc1Cc1nnn(Cc2noc(n2)c2ccccc2)n1
dds1_enamine4861,Cc1nc(CNC(=O)N2CCCC(C)(O)C2)no1
dds1_enamine4862,CC(C)C1CC(CC(=O)NS(=O)(=O)c2cnn3CCCOc23)CCO1
dds1_enamine4863,Fc1ccc(cc1)C1=CCN(CC1)C(=O)c1ccc(cc1)n1cncn1
dds1_enamine4864,CCc1ccccc1N1CC(CC1=O)C(=O)Nc1n[nH]c(C)n1
dds1_enamine4865,Cc1ccc(cc1C(=O)N)S(=O)(=O)N1CCCC1c1nncn1C
dds1_enamine4866,CC(C)c1cc(C(=O)NCC2CCCO2)c(C)o1
dds1_enamine4867,Clc1cccc2C(CCc12)NC(=O)N1CCCS(=O)(=O)CC1
dds1_enamine4868,CC(N(Cc1cccnc1)S(=O)(=O)c1ccsc1)C(=O)O
dds1_enamine4869,Cc1ccnc(c1)c1nc2scc(c3ccccc3Cl)c2c(=O)[nH]1
dds1_enamine4870,CCC1C(CCN1S(=O)(=O)C1CN(C1)C(=O)C1CCCC1)C(=O)O
dds1_enamine4871,OC(=O)c1cccc(CNS(=O)(=O)c2ccc(cc2)C(F)F)c1
dds1_enamine4872,CC(C)(C)C(=O)NCc1ccnc(OC2CCOCC2)c1
dds1_enamine4873,CCc1cc(CNS(=O)(=O)c2cn3CCCCc3n2)[nH]n1
dds1_enamine4874,CCc1nocc1CN(C)C(=O)c1ccc2[nH]c(=O)n(C)c2c1
dds1_enamine4875,CC1CN(CCN1S(=O)(=O)C)C(=O)c1cnc2[nH]c(=O)[nH]c2c1
dds1_enamine4876,Cc1ccccc1C1CCN(CC1)C(=O)Nc1ccn(CC(F)F)n1
dds1_enamine4877,Cn1nc(cc1OC(F)F)C(=O)NCC1(CCCCC1)N1CCOCC1
dds1_enamine4878,FC(F)(F)c1c(nnn1C1CC1)C(=O)N1CC(c2ccccc2)c2ccccc2C1
dds1_enamine4879,O=C(CCc1nnc(o1)C1CCCC1)N1CCC2(CNC(=O)C2)C1
dds1_enamine4880,COc1ccc2CCC(C(=O)N3CCNC(=O)C3c3ccccc3C)c2c1
dds1_enamine4881,CC(C)CN(C1CCCc2cccnc12)C(=O)c1cc([nH]c(=O)c1)C1CC1
dds1_enamine4882,CC(NS(=O)(=O)c1cnc2n(C)ncc2c1)c1c(F)cccc1F
dds1_enamine4883,O=C(NS(=O)(=O)c1ccc2OCCc2c1)C1CCN(CC1)C(=O)C1CC1
dds1_enamine4884,Cc1cc(nc(C)n1)N1CCC(CC1)NC(=O)c1cc2ccccc2o1
dds1_enamine4885,O=C(CCC1CCCCO1)N1CCN(CC1)c1cc(n[nH]1)C1CC1
dds1_enamine4886,Cc1ccc(CNC(=O)NC2CCC3(CCOCC3)CC2)c(=O)n1C
dds1_enamine4887,CCC1(O)CCN(C1)C(=O)Nc1ccc(nc1)N1CCCCC1
dds1_enamine4888,CCN(C(c1cccnc1)c1ccc2CCCc2c1)C(=O)c1cc2OCCCn2n1
dds1_enamine4889,OC(=O)c1ccc(cc1Cl)S(=O)(=O)N1CN(CC2CC2)C(=O)C1
dds1_enamine4890,O=C(Nc1ccn(Cc2ccccc2)n1)c1noc2CCCCCc12
dds1_enamine4891,COc1cc(c(OC)cc1Br)S(=O)(=O)NC1CCCNC1
dds1_enamine4892,CC1(C)CN(CCC1O)S(=O)(=O)CC1CCC1
dds1_enamine4893,Cn1ccc2c(cccc12)C(=O)Nc1c[nH]nc1c1nccs1
dds1_enamine4894,Cn1nc2ccccc2c1c1noc(n1)c1ccn(C)c(=O)c1
dds1_enamine4895,CC1CC(CN1S(=O)(=O)CC(C)(C)CC#N)c1ccccc1C
dds1_enamine4896,O=C(NS(=O)(=O)Cc1cccnc1)C1CCC2CC2C1
dds1_enamine4897,COCC1(CCCN1C(=O)C1CCCO1)C(=O)O
dds1_enamine4898,CC1CCn2ncc(C(=O)NS(=O)(=O)c3ccc(Cl)cn3)c2C1
dds1_enamine4899,CC(C)OCc1cccc(c1)c1cccc(c1)C1CC(=O)NC(=O)N1
dds1_enamine4900,CCOc1nc(NCc2cc(C)nc(c2)N2CCCC2)ncc1Cl
dds1_enamine4901,Cn1c(nc2cncc(C(=O)N(CC3CC3)c3cccnc3)c12)C(F)(F)F
dds1_enamine4902,CC1(C)OCC2CC12C(=O)N1CC(C1)OC(F)F
dds1_enamine4903,Cc1cc(Cl)cc2cc([nH]c12)C(=O)N1Cc2cnn(C)c2C1
dds1_enamine4904,CCS(=O)(=O)N1CCN(CC1)c1ncnc2n(Cc3ccccc3)nnc12
dds1_enamine4905,CN(c1ccc(cc1)C(=O)O)S(=O)(=O)c1c2CCCCc2nn1C
dds1_enamine4906,O=C(NOCc1cccnc1)C12CCCC1OCC2
dds1_enamine4907,CN1CCN(CC1)c1ccnc(NC(=O)C2CC2C2CCOCC2)c1
dds1_enamine4908,CCc1ccc(NC(=O)NCc2cn(C)c(=O)[nH]c2=O)cc1C
dds1_enamine4909,CC(C)N(CC(=O)N)C(=O)C1CCN(CC1)C(=O)c1ccc(cc1)C(F)(F)F
dds1_enamine4910,Cc1cnn(C)c1S(=O)(=O)NC1CCN(CC(F)(F)F)CC1
dds1_enamine4911,CS(=O)Cc1cccc(c1)C(=O)NS(=O)(=O)c1cccc2ncccc12
dds1_enamine4912,COc1ccc(cc1)c1nc(cs1)C(=O)N1CCS(=O)CC1
dds1_enamine4913,Cc1n[nH]c2cc(NC(=O)C3CCOCC3)ccc12
dds1_enamine4914,CC(NC(=O)C1(CC1)c1cccc(Br)c1)c1nc[nH]n1
dds1_enamine4915,CC1CN(Cc2ccccc2O1)C(=O)CCn1ccccc1=O
dds1_enamine4916,CS(=O)(=O)c1cc(CNC(=O)C2(O)CCCC2)cc(c1)C(F)(F)F
dds1_enamine4917,COc1cc(ccc1C)C(=O)N1CCC(Cc2cccnc2)CC1
dds1_enamine4918,Clc1ccc2c(=O)n(CC(=O)NCC3CCCO3)cnc2c1
dds1_enamine4919,COCc1cc(NC(=O)NC2CCOC(C)(C)C2)ncn1
dds1_enamine4920,CC(C)c1nc(CS(=O)(=O)c2ccc(C)c(C)c2)no1
dds1_enamine4921,Cc1ccccc1C1CCN(CC1)C(=O)c1ccc2[nH]nnc2c1
dds1_enamine4922,CC(C)c1cc(cc(O)n1)C(=O)NC1(C)CCOC1
dds1_enamine4923,CN1CCN(CC1=O)c1cc(ncn1)N1CCOC2(CCCOC2)C1
dds1_enamine4924,COc1cc(NC(=O)N2CCCC(CNC(=O)C)C2)c(OC)cc1Cl
dds1_enamine4925,Cn1nnc2cc(cnc12)C(=O)N1CC(OC(C)(C)C1)C(F)(F)F
dds1_enamine4926,CC(C)Cc1cc(cc(O)n1)C(=O)NC1(C)CCS(=O)(=O)C1
dds1_enamine4927,CCOc1cc2CC(C)Oc2cc1CNC(=O)c1ccc(o1)C(=O)O
dds1_enamine4928,CCN(CC)c1nc2sc(cc2s1)C(=O)N1CCC(O)(C1)c1ccc(F)cc1
dds1_enamine4929,CN(C1CN2CCC1CC2)C(=O)Cc1ccc(cc1)[N+](=O)[O-]
dds1_enamine4930,CC(C)CN(C(C)C)C(=O)C1CCS(=O)(=O)CC1
dds1_enamine4931,Cc1cc(ccc1O)C(=O)N1CCN(CC1)C1CCOCC1
dds1_enamine4932,CN(C)c1cnc(cn1)C(=O)NC1CCN(C1=O)c1cc(C)nn1C
dds1_enamine4933,Nc1nccnc1C(=O)Nc1cccc(c1)N1C(=O)CNC1=O
dds1_enamine4934,CC(O)CN(c1ccccc1)S(=O)(=O)c1cnn(C)c1
dds1_enamine4935,CC(C)C(Nc1nc2n(C)ncc2c(=O)[nH]1)c1ccc(Cl)cc1F
dds1_enamine4936,COCCN(CC(=O)N(C)C)C(=O)c1nc(oc1C)c1cccc(c1)C(F)(F)F
dds1_enamine4937,COc1ccc(Cc2noc(n2)C2CCc3ncnn3C2)cc1
dds1_enamine4938,CC(C)(C(=O)N)c1nc(no1)c1cccc(Cl)c1F
dds1_enamine4939,Cc1ccc(F)cc1C1(CC1)c1noc(n1)C1CCc2cnn(C)c2C1
dds1_enamine4940,CC1(CCN(CC1)C(=O)C(=O)Nc1ccc(cc1)N1CC2CCC1C2)C1CC1
dds1_enamine4941,O=C(CC1CCCC1)NC1CCC(CC1)c1nc(CC2CC2)no1
dds1_enamine4942,CN(C(=O)C1CCCN(C1)C(=O)Nc1ccccc1)c1cnn(C)c1
dds1_enamine4943,COc1cc(OC)cc(c1)c1cccc(NC(=O)C2CCN(CC2)c2cnccn2)n1
dds1_enamine4944,Cn1ccc(NC(=O)c2ccc(cc2[N+](=O)[O-])C(F)(F)F)n1
dds1_enamine4945,O=C(NCCc1ccncc1)NCc1cn(nn1)c1ccccc1
dds1_enamine4946,CCC(CO)NC(=O)Nc1ccc(cn1)S(=O)(=O)NC(C)(C)C
dds1_enamine4947,CCS(=O)(=O)NC(C(=O)O)c1cccc(OC)c1
dds1_enamine4948,OC(=O)CN1CCC(CC1)NS(=O)(=O)c1cc(F)cc(Cl)c1
dds1_enamine4949,OC(C(=O)N1CCCN(CC1)C(=O)c1ccc(F)cc1)c1ccc(Cl)cc1F
dds1_enamine4950,Cc1ccc(cc1F)S(=O)(=O)NCc1nnn(C)n1
dds1_enamine4951,O=C(Nc1nc2ccccc2n1C1CCCCC1)c1ccncn1
dds1_enamine4952,CC1OCCC1NC(=O)NC1CC(C1)c1ccc(Cl)c(Cl)c1
dds1_enamine4953,Cc1cc(=O)[nH]c(n1)N1CCCC(C1)NC(=O)OCC1CC1
dds1_enamine4954,OC(=O)c1cc([nH]n1)C1CCN(CC1)C(=O)C1CC1
dds1_enamine4955,Cc1cc(NC(=O)N2CCn3nc(cc3C2)C(F)(F)F)cc(C)n1
dds1_enamine4956,NC(=O)CN1CCN(CC1)C(=O)C1(CCCO1)c1ccccc1
dds1_enamine4957,O=C(N1CCOCC21CCC2)c1ccnc2[nH]c(CC3CC3)nc12
dds1_enamine4958,Brc1cnc(NCCN2CCOCC2)c2ncccc12
dds1_enamine4959,Cc1c(F)cccc1S(=O)(=O)NCCc1cnoc1
dds1_enamine4960,C=CCN(C1CC1)C(=O)c1csc(n1)c1cnc[nH]1
dds1_enamine4961,COCc1nc(no1)C(C)Oc1ccc(Br)cc1Cl
dds1_enamine4962,OC(=O)C1(CC=CC1)C(=O)N1CCC(CC1)Nc1ncccc1Cl
dds1_enamine4963,Cc1cc(SCc2cnn(C)n2)nc(n1)c1ccccn1
dds1_enamine4964,COC(=O)c1c(NS(=O)(=O)CCCCl)c2ccccc2n1C
dds1_enamine4965,COc1cc(OC(F)F)ccc1c1cnc2c(c(C)nn2c1)S(=O)(=O)N
dds1_enamine4966,Cc1cccc(N2CCN(CC2)C(=O)c2n[nH]c3c(=O)[nH]cnc23)c1C
dds1_enamine4967,CCc1cc(cn(C)c1=O)C(=O)N(CC1CCC1)CC(=O)NC
dds1_enamine4968,CC(C)c1nnc(o1)C12CCC1CCN2C(=O)c1ccn(CCC(F)(F)F)n1
dds1_enamine4969,CN1CCN(CC1)c1ncnc2n(cc(Br)c12)C1CC1
dds1_enamine4970,COCCN(Cc1ccccc1)S(=O)(=O)N1CCC(CC1)C(=O)O
dds1_enamine4971,Brc1ccc(s1)S(=O)(=O)NCC1CCOCC1
dds1_enamine4972,OC(=O)CCC1CCN(CC1)C(=O)c1cn[nH]c1
dds1_enamine4973,CCN(CCC(=O)O)C(=O)c1cc(CC)nn1C
dds1_enamine4974,OC(=O)c1cc(ccn1)C(=O)NCC1CCCO1
dds1_enamine4975,NCC1CCN(CC(=O)Nc2cc(Cl)ccc2Cl)C1
dds1_enamine4976,OC(=O)c1cccc(CNC(=O)c2ccccn2)c1
dds1_enamine4977,CC(=O)Nc1ccc(cc1)C(=O)NCC1(CC1)C(=O)O
dds1_enamine4978,CS(=O)(=O)Nc1ccc(cc1)C(=O)NCC1(O)CCC1
dds1_enamine4979,OC(=O)CCC1CCCN(C1)S(=O)(=O)CCC1CCC1
dds1_enamine4980,CCNC(=O)N1CCN(CC1)C(=O)c1cc(Cl)ccc1F
dds1_enamine4981,Cn1cc(Cl)cc1C(=O)N1CCCC(C1)C(C)(C)C(=O)O
dds1_enamine4982,CC(C)(NS(=O)(=O)c1cccc(c1)C(=O)O)c1nccs1
dds1_enamine4983,CNC(=O)CSc1nc2sc3CCCCc3c2c(=O)[nH]1
dds1_enamine4984,CC1CCCC1NC(=O)c1c(C)onc1c1c(F)cccc1Cl
dds1_enamine4985,CC1CN(CC1C(=O)O)C(=O)CCc1c[nH]c2ccccc12
dds1_enamine4986,Cc1cc(C(=O)N2CCC(CC2)c2nc(C)no2)n(C)n1
dds1_enamine4987,CNC(=O)C(NC(=O)C1CC1c1ccc(cc1)C(F)(F)F)c1ccccc1
dds1_enamine4988,CCc1nn(C)cc1NC(=O)C1CCN(CC1)C(=O)N(C)C
dds1_enamine4989,CC1OCCC1C(=O)Nc1ncc(s1)c1ccc(F)cc1
dds1_enamine4990,Cc1nc(ccc1C(=O)NC1CCC(=O)NC1=O)c1cccs1
dds1_enamine4991,CNC(=O)C1CCCN1C(=O)c1ccc(O)c(Cl)c1
dds1_enamine4992,Cn1ncc(C(=O)Nc2ccc3oc(cc3c2)C(=O)O)c1C(F)F
dds1_enamine4993,Cc1ccc(c2noc(n2)C2CCN(CC2)S(=O)(=O)C)c(=O)[nH]1
dds1_enamine4994,CN(C)c1nc(nc2ccccc12)N1CCN(C)CC1
dds1_enamine4995,Cc1ccc2N(CCc2c1)C(=O)Nc1cnc(C)nc1
dds1_enamine4996,Cc1n[nH]c(n1)C1CCC(CNC(=O)Cc2ccccc2Cl)O1
dds1_enamine4997,COc1ccc(F)c(C(=O)NCC2CCC(O2)c2nc(C)n[nH]2)c1F
dds1_enamine4998,OC(=O)C1CCCCN1C(=O)c1cccc2CCOCc12
dds1_enamine4999,OC(=O)C1CCOC1c1cncc(c1)c1cccc(Cn2cccn2)c1
dds1_enamine5000,Cn1c(nnc1c1ccn[nH]1)N1CCC(CC1)N1CCCS1(=O)=O
dds1_enamine5001,CC(C1CCC(=O)N1)C(=O)Nc1cnc2c(F)cccc2c1
dds1_enamine5002,Cc1c(C)c2OC(C)(CCc2c(C)c1O)C(=O)NCCn1cccn1
dds1_enamine5003,CCN(CCO)c1ncnc2n(CC(O)CO)cnc12
dds1_enamine5004,CC1CN(C(=O)c2cccn(C3CC3)c2=O)c2ccccc12
dds1_enamine5005,O=C(CN1CCN(CC1)c1ccnc(n1)c1nccs1)Nc1ccccc1
dds1_enamine5006,Cc1occ(c1C(=O)NCC1(CC1)C(=O)O)C(F)(F)F
dds1_enamine5007,Cn1ccnc1C1CCN(Cc2nnn(c2C2CC2)c2ccccc2)C1
dds1_enamine5008,CCC(CC)(C#N)c1nc(Cc2cccc(c2)S(=O)(=O)N)no1
dds1_enamine5009,Cn1ccc2c(cccc12)C(=O)N1CCC(CC1)c1ncon1
dds1_enamine5010,OCCC1(CCOCC1)NC(=O)c1noc2-c3c(CCc12)cccc3
dds1_enamine5011,CC(C)(C)C(NC(=O)c1ccc(F)c(c1)C(F)F)c1noc(O)n1
dds1_enamine5012,Cn1ccc(=O)c(c1)C(=O)NC1CCCC2(CC2)C1
dds1_enamine5013,Cc1nn(C)c2nc(cc(Cl)c12)N1CCC(O)CC1
dds1_enamine5014,CC1COCCN1Cc1cn(nn1)c1ccnc(CO)c1
dds1_enamine5015,Cn1nc(Cn2cc(CN3CCNC(=O)C3)nn2)cc1C(F)(F)F
dds1_enamine5016,CC1CCCC(C)N(C1)C(=O)Cc1c(C)[nH]c(=O)[nH]c1=O
dds1_enamine5017,CNc1c(sc2nccnc12)C(=O)NCCc1ccccc1N1CCOCC1
dds1_enamine5018,Cc1nc(cc(=O)[nH]1)C(=O)N1CCC(C1)NC(=O)C1CCCSC1
dds1_enamine5019,Cl.COc1ccc(NC(=O)N2CCNCC2)cc1
dds1_enamine5020,FC(F)(F)c1nnc2CN(CCn12)C(=O)C1CC1
dds1_enamine5021,Cc1ccc(F)c(c1)C(=O)NCC(C)(O)C(=O)O
dds1_enamine5022,OC(=O)CCC1CCN(C1)C(=O)NC1CCCC1
dds1_enamine5023,O=C(NC1CCNCC1)c1ccc2ccccc2c1
dds1_enamine5024,CC(C)OC1CCN(CC1)C(=O)CCc1cccnc1
dds1_enamine5025,Cc1ccccc1N1CCN(CC(=O)N2CCC(CC2)C(=O)N2CCCC2)CC1
dds1_enamine5026,COc1cc(cc(OC)c1C)C(=O)Nc1cccc(OCC(=O)N(C)C)c1
dds1_enamine5027,CNC(=O)CN1CCC(CC1)NC(=O)N1CCC(CC1)c1ccccc1
dds1_enamine5028,O=C(NC1CCOC1)c1cc(nc2ccccc12)c1ccco1
dds1_enamine5029,COCc1c(oc2ccccc12)C(=O)NC1(C)CCOCC1
dds1_enamine5030,CS(=O)(=O)NC(=O)CCNC(=O)CCc1nc(no1)c1ccsc1
dds1_enamine5031,CC1(C)CN(CCNC(=O)C2CC(=O)Nc3cc(F)ccc23)CCO1
dds1_enamine5032,COc1ccc2n(C3CC3)c(C)c(C(=O)NCC(O)C3CC3)c2c1
dds1_enamine5033,CS(=O)(=O)c1ccc2CCCN(C(=O)c3ccc(cn3)C(F)(F)F)c2c1
dds1_enamine5034,Cl.Cl.OC1CNCC1N1CCc2ccccc2C1
dds1_enamine5035,CC(NC(=O)CC1CCCCC1)C(=O)NC1CCN(C1)c1ccccn1
dds1_enamine5036,CC(C)CC(=O)N1CCC(CC1)NC(=O)C1CC1(C)C
dds1_enamine5037,CC(C)(C)c1nsc(n1)N1CC(C1)S(=O)(=O)C
dds1_enamine5038,COc1ccc(CNC(=O)C2CC2(C)C)cc1Cl
dds1_enamine5039,COC(=O)CCC(=O)N1CCC(=N1)c1ccccc1
dds1_enamine5040,CCOc1cc(NC(=O)N2CCC(CC2)NC(=O)C2CC2)ccc1OC
dds1_enamine5041,COc1ccc(NC(=O)NC(CC2CCOC2)c2ccccc2)cn1
dds1_enamine5042,Cc1nn(c(C)c1CC(=O)N1CCN(CC=Cc2ccccc2)CC1)c1nc(C)cc(C)n1
dds1_enamine5043,CN1C(=O)c2cccc3c(ccc1c23)S(=O)(=O)Nc1ccc(Oc2ccncc2)cc1
dds1_enamine5044,Clc1cccc(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)c1
dds1_enamine5045,O=C(Nc1cnn(CC2CCCO2)c1)c1cn(nn1)c1ccccc1
dds1_enamine5046,CC(C)c1nc(C)c(C(=O)NC2C3CCCC2CC(N)C3)c(=O)[nH]1
dds1_enamine5047,CC1(CC1C(=O)NC1CC(C1)NS(=O)(=O)C)c1ccc(F)c(F)c1
dds1_enamine5048,CCc1cc(Nc2ccc(F)cc2)n2ncnc2n1
dds1_enamine5049,CCCCC1CCC(CNC(=O)NCC2CCS(=O)(=O)C2)CC1
dds1_enamine5050,Cc1nc(co1)C(=O)N1CC(C1)OCc1cccc2ccccc12
dds1_enamine5051,CN(Cc1c(C)noc1C)c1cc(nc2ncnn12)C(F)(F)F
dds1_enamine5052,Cc1nn(cc1CNCC1CCC2(CCOCC2)C1O)c1ccccc1
dds1_enamine5053,CC(Cc1ccc(Cl)cc1Cl)NC(=O)N1CCNC(=O)C1
dds1_enamine5054,Cc1nc2c(cccc2[nH]1)C(=O)NC1(CCC1)c1ccccc1
dds1_enamine5055,CS(=O)(=O)Nc1cc(ccc1F)C(=O)N1CCOCC21CC2
dds1_enamine5056,COc1ccc(cc1)C1C(CCC(=O)N1C)C(=O)Nc1cccc(c1)C(=O)NC(=O)N
dds1_enamine5057,Clc1ccc2C(CCOc2c1Cl)NC(=O)c1cccc(=O)[nH]1
dds1_enamine5058,CCS(=O)(=O)N1CCN(CC1)C(=O)NC1CCOC(C)(C)C1
dds1_enamine5059,O=C(Cn1c(=O)[nH]c2ccccc12)N1CCCN(CC1)C(=O)c1ccccc1
dds1_enamine5060,CCn1cc(NC(=O)N2CCN(CC2)c2ccc(C#N)cn2)cn1
dds1_enamine5061,Clc1ccc(cc1)C1CCCN1c1ncnc2[nH]ccc12
dds1_enamine5062,Cc1oc(nc1CC(=O)N1CCC(O)(CC1)C(=O)N)c1cccs1
dds1_enamine5063,CCC1COCCN1C(=O)c1coc(c1)S(=O)(=O)NC
dds1_enamine5064,CCS(=O)(=O)N1CCC(CC1)NC(=O)C1(CC1)c1ccccc1OC
dds1_enamine5065,CCc1nc2ccc(cc2nc1CC)C(=O)NC1CCC(CO)CC1
dds1_enamine5066,CC(NC(=O)N1CCN(CC1)c1ccc(C#N)cn1)c1cnn(C)c1C
dds1_enamine5067,O=C(Nc1ccccc1c1nc2ccccc2[nH]1)C1CCCCC1
dds1_enamine5068,COCCc1ccc(Oc2ncnc3sc4CCCc4c23)cc1
dds1_enamine5069,CCOc1cc(cc(Cl)c1O)C(=O)NC1CC1
dds1_enamine5070,COc1ccc(OC)c(NC(=O)CNC(=O)C)c1
dds1_enamine5071,Cc1cc(C)n(n1)c1ccccc1NC(=O)CCC1CCNC1
dds1_enamine5072,Cc1ccc(cc1)C(=O)N1CCC(CC1)NCc1ccco1
dds1_enamine5073,CC(c1ccccc1)S(=O)(=O)NC(=O)C1CCC(F)(F)CC1
dds1_enamine5074,Cc1c(NS(=O)(=O)c2ccccc2)onc1C1CCCCC1
dds1_enamine5075,CC(CN1CCCC1=O)NC(=O)c1ccc(OC(F)(F)F)cc1
dds1_enamine5076,Cc1coc(n1)c1ccc(C)c(NC(=O)N2CCCC(C2)c2ccnc(N)n2)c1
dds1_enamine5077,CN(C)c1ncc(Br)cc1C(=O)N1CC(O)C1
dds1_enamine5078,CCOC(=O)Cn1cnc2cc(Cl)ccc2c1=O
dds1_enamine5079,CC(NC(=O)c1cnn(n1)c1ccccc1)c1ccccn1
dds1_enamine5080,CCC1(C)COCCN1C(=O)c1ccnc(n1)C1CC1
dds1_enamine5081,OC(=O)C(NC(=O)CCC(=O)N1CCc2sccc2C1)c1ccccc1F
dds1_enamine5082,Cc1nc(co1)c1noc(n1)C1CCC(CC1)NC(=O)C1CCCC1
dds1_enamine5083,Cc1cccc(C(=O)NC2(C)CCN(C2)C(=O)c2cccc(C)c2C)c1C
dds1_enamine5084,CC1CN(CC(=O)Nc2cccc(NC(=O)C)c2)Cc2c[nH]nc12
dds1_enamine5085,COC(=O)c1ccc(cc1OC)S(=O)(=O)Nc1cc(C)nn1c1ccccc1
dds1_enamine5086,Cc1c(NCc2nnc3CCCCn23)cnn1c1cc(C)ccc1C
dds1_enamine5087,CC1CC(CCN1C)C(=O)NCc1nc(C)n2CCCCc12
dds1_enamine5088,FC(F)CC1CC2CCC(C1)N2C(=O)c1cnc([nH]c1=O)C1CC1
