Name,SMILES
ab_enamine19248,COCC1(CCCC1)C(=O)N1CCC(CC1)C1NC(=O)C1(C)C
ab_enamine19249,[O-][N+](=O)c1cc(NS(=O)(=O)c2cc3CCC(=O)Nc3cc2F)ccc1F
ab_enamine19250,Cc1nc(NC(=O)Cc2ccc3CC(=O)Nc3c2)ccc1[N+](=O)[O-]
ab_enamine19251,Nc1nccc(n1)C1CCCN(C1)S(=O)(=O)c1cc(F)cc(c1)[N+](=O)[O-]
ab_enamine19252,CCOC(=O)c1c(C)c2ccccc2nc1CN1CCN(CC1)S(=O)(=O)C
ab_enamine19253,FC1(F)CN(CC1(F)F)C(=O)Nc1ccc(cc1)N1CCC1=O
ab_enamine19254,CCCCN(C)S(=O)(=O)Nc1cccc(c1)[N+](=O)[O-]
ab_enamine19255,COC(=O)Nc1ccccc1C(=O)NCCNC(=O)C1CCCC1
ab_enamine19256,Cc1nc2ccccc2nc1Cn1cnc(n1)[N+](=O)[O-]
ab_enamine19257,[O-][N+](=O)c1cc(NC(=O)C(=O)NC2CC2)ccc1Cl
ab_enamine19258,Cc1cc(nn1Cc1cccc(c1)C(=O)NCC1CN2CCN1CC2)[N+](=O)[O-]
ab_enamine19259,CC(C)OC(=O)C1=C(C)NC(=O)NC1c1ccccc1[N+](=O)[O-]
ab_enamine19260,Cc1c(cnn1C)c1cc(CN2CCCCC2COC(=O)NC2CC2)on1
ab_enamine19261,CCN(Cc1cc(OC)c(OC(F)F)cc1[N+](=O)[O-])C1CCS(=O)(=O)C1
ab_enamine19262,COc1cc(NCCc2cn3cccnc3n2)c(cc1OC)[N+](=O)[O-]
ab_enamine19263,CC(C)c1cc(N2CCC(C2)OC(=O)N(C)C)n2ncnc2n1
ab_enamine19264,CC(N(C1CC1)C(=O)CN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)c1ccccn1
ab_enamine19265,CC(C)NC(=O)OC1CN(C1)C(=O)c1cnn2c(ccnc12)c1cccs1
ab_enamine19266,CCN(CC)C(CNC(=O)c1cc(ccc1O)[N+](=O)[O-])c1ccco1
ab_enamine19267,COc1c(cccc1[N+](=O)[O-])C(=O)NC1CCCCC1CO
ab_enamine19268,CC(C)N1Cc2cccc(NC(=O)c3c(cnn3C)[N+](=O)[O-])c2C1
ab_enamine19269,COC(=O)Nc1ccc(OCc2ccc(o2)S(=O)(=O)N(C)C)cc1
ab_enamine19270,CC(C)n1c(N)nnc1SCC(=O)Nc1ccc(cc1)[N+](=O)[O-]
ab_enamine19271,[O-][N+](=O)C1CC1C(=O)NCC1(CC1)Sc1ccccc1
ab_enamine19272,COCCNc1nc(NC2CC=CC2)nc(NC2CC=CC2)n1
ab_enamine19273,CN(C)C(=O)OCCN1CCC(CC1)C(O)c1ccc(Cl)cc1
ab_enamine19274,NC(=O)NCC1CCCCN1c1ncc(Cl)cc1[N+](=O)[O-]
ab_enamine19275,CCOC(=O)c1cnc2c(OC)cc(OC)cc2c1N1CCC(O)CC1
ab_enamine19276,[O-][N+](=O)c1cccc(F)c1S(=O)(=O)Nc1ccc(F)cc1C#N
ab_enamine19277,O[C@H]1CCCC[C@@H]1NS(=O)(=O)c1ccc(F)c(c1)[N+](=O)[O-]
ab_enamine19278,COC(=O)NCCc1nc(CC(=O)Nc2ccccc2)no1
ab_enamine19279,CN(CC1CCCOC1)c1cc(c(C)cc1[N+](=O)[O-])S(=O)(=O)N
ab_enamine19280,COCCC(C)(C)C(=O)NC1CN(C1=O)c1ccc(F)cc1
ab_enamine19281,CCc1nn(C)c(NC2CCN(Cc3ccccn3)CC2)c1[N+](=O)[O-]
ab_enamine19282,CC(C)C1NC(=O)C21CCSCC2
ab_enamine19283,CCOC(=O)NCCNC(=O)NC1CCCCC1C(F)(F)F
ab_enamine19284,[O-][N+](=O)c1cc2cn[nH]c2cc1N1CCOC(C1)C1CCCO1
ab_enamine19285,[O-][N+](=O)c1ccc(cc1)C(=O)NC1(CCSCC1)C#N
ab_enamine19286,CCCc1nnc(Sc2c([N+](=O)[O-])c(C)nn2C)[nH]1
ab_enamine19287,CCOC(=O)N1CCC(CC1)NC(=O)NCC1(CC1)c1ccccc1
ab_enamine19288,FC(F)(F)COC(=O)Nc1cccc(c1)N1CCNC1=O
ab_enamine19289,[O-][N+](=O)c1cccc(NC(=O)c2ccc(cc2)S(=O)(=O)NCCC#N)c1
ab_enamine19290,CC(C)C1CC(CN1c1ncccc1[N+](=O)[O-])N1CCCC1
ab_enamine19291,COC(=O)C1(CNC(=O)Cc2cccc(F)c2[N+](=O)[O-])CC1
ab_enamine19292,FC(F)(F)COC(=O)NCCC(=O)C(C#N)c1ccccn1
ab_enamine19293,CCOC(=O)N1CCN(CC1)C(=O)c1ccc(cc1)n1nccc1C
ab_enamine19294,Cc1cccc(CNC(=O)CN2CCC(CC2)C2NC(=O)C2(C)C)c1
ab_enamine19295,CC(NC(=O)c1ccc(o1)[N+](=O)[O-])c1cccc(c1)N1CCCC1=O
ab_enamine19296,[O-][N+](=O)c1ccc(cc1Cl)C(=O)N(CCC#N)CC1CCOC1
ab_enamine19297,C[C@H](NS(=O)(=O)c1ccccc1C(F)(F)F)C(=O)Nc1nncs1
ab_enamine19298,[O-][N+](=O)c1cnn(CCSc2n[nH]c(n2)c2cccnc2)c1
ab_enamine19299,CCOC(=O)N1CCN(CC1)C(=O)NC(C(F)F)c1ccccc1
ab_enamine19300,COc1ccc2CN(CCCc2c1)C(=O)c1ccc([N+](=O)[O-])c(O)c1
ab_enamine19301,CC(C)COC(=O)N1CCN(CC1)C(=O)c1cccc(c1)n1cncn1
ab_enamine19302,COC(=O)N1CCC(CC1)NC(=O)NCCOc1ccc2CCCc2c1
ab_enamine19303,CN(Cc1scnc1C)C1CCN(C1=O)c1cccc(c1)[N+](=O)[O-]
ab_enamine19304,CCC(CC)(CO)Nc1ncc([N+](=O)[O-])c(N)n1
ab_enamine19305,Cc1c(cccc1[N+](=O)[O-])C(=O)OCCc1nncn1C
ab_enamine19306,CC(N1CCC(CC1)N1CCOC(C)C1)c1cccc(c1)[N+](=O)[O-]
ab_enamine19307,[O-][N+](=O)c1ccccc1NC(=O)COC(=O)c1ccc2NC(=O)COc2c1
ab_enamine19308,Cn1cc(nn1)C1CCCN(CC(=O)Nc2ccccc2[N+](=O)[O-])C1
ab_enamine19309,CCOC(=O)NC1CCCN(C1)C(=O)C1Cc2ccccc2C(=O)O1
ab_enamine19310,[O-][N+](=O)c1ccc2ncn(CC(=O)N3N=C(CC3c3ccco3)c3ccco3)c(=O)c2c1
ab_enamine19311,[O-][N+](=O)c1cn(Cc2cc3ccccc3c(=O)[nH]2)cn1
ab_enamine19312,CC1(C)C(NC1=O)C1CCN(CC1)C1=NC=NC2=NC=CC12
ab_enamine19313,CCOC(=O)N1CCC(CC1)NCc1csc(COc2ccccc2)n1
ab_enamine19314,[O-][N+](=O)c1ccccc1S(=O)(=O)NCCNC(=O)c1cc2ccccc2[nH]1
ab_enamine19315,Cc1oc(nc1Cn1cc(ccc1=O)[N+](=O)[O-])c1ccsc1
ab_enamine19316,CN(Cc1cccs1)C(=O)COc1ccc(cc1)N1CCC1=O
ab_enamine19317,CCCN(CC(=O)OC)S(=O)(=O)c1ccc(cc1F)[N+](=O)[O-]
ab_enamine19318,COC(=O)N(C)CCCC(=O)Oc1ccc2ccncc2c1
ab_enamine19319,CCNc1nc(NCC)nc(NN=C2CCSC2)n1
ab_enamine19320,COC(=O)N(C)CC(=O)N1CCSc2ccc(Cl)cc12
ab_enamine19321,COC(=O)Nc1ccc(CNc2ccc(nn2)C(=O)OC)cc1
ab_enamine19322,CC1CN(CC(C)N1CC#N)c1ncccc1[N+](=O)[O-]
ab_enamine19323,COC(=O)N1CCC(CC1)NC(=O)c1sccc1C1CC1
ab_enamine19324,CCC1N(Cc2csc(c2)[N+](=O)[O-])CCNC1=O
ab_enamine19325,[O-][N+](=O)c1cc(Cl)cnc1NCC1CN(C2CC2)C(=O)C1
ab_enamine19326,FC(F)(F)COC(=O)NCCC(=O)Oc1ccc(cc1)N1CCCC1=O
ab_enamine19327,COC(=O)N1CC(C1)NC(=O)c1ccc(cc1)c1nc(C)cs1
ab_enamine19328,[O-][N+](=O)c1cnc(N2CCC(CN3CCOCC3)C2)c(Cl)c1
ab_enamine19329,COC(=O)N1CCN(Cc2c([nH]c3ccccc23)C(=O)OC)CC1
ab_enamine19330,CN(CCCNC(=O)C)c1cc(C)ccc1[N+](=O)[O-]
ab_enamine19331,COC(=O)N(C)CC(=O)Nc1cc(on1)c1cccc(F)c1
ab_enamine19332,Cc1ccc(cc1NC(=O)c1ccc(c(c1)[N+](=O)[O-])S(=O)(=O)N)C(=O)NC1CC1
ab_enamine19333,COC(=O)N1CCCN(CC1)C(=O)NC1CCc2ccccc2C1
ab_enamine19334,CC(C)c1nnc2CCC(Cn12)Nc1ncc(s1)[N+](=O)[O-]
ab_enamine19335,COC(=O)Nc1ccccc1C(=O)NCC1CN(CC(C)C)CCO1
ab_enamine19336,[O-][N+](=O)c1sccc1N1CCCC(C1)C(=O)N1CCOCC1
ab_enamine19337,CCn1ccnc1S(=O)(=O)Cc1cc(ccc1OC)[N+](=O)[O-]
ab_enamine19338,CCc1ccc2occ(C(=O)NC3CCCN(O)C3=O)c2c1
ab_enamine19339,Cc1cccc(c1)S(=O)(=O)CCCn1ncc([N+](=O)[O-])c1N
ab_enamine19340,Nc1nc(N)nc(NCCOCc2ccc(Cl)cc2Cl)n1
ab_enamine19341,CC(Nc1ccc([N+](=O)[O-])c(C)n1)C(N(C)C)c1ccccc1
ab_enamine19342,[O-][N+](=O)c1ccc(NC2CC(Cn3ccnn3)C2)c(C#N)c1
ab_enamine19343,Cc1cccc(C(=O)N2CCC(O)CC2)c1NS(=O)(=O)c1cc(cc(C)c1C)[N+](=O)[O-]
ab_enamine19344,COC(=O)NCC(=O)NCCCOc1ccc(Cl)cc1Cl
ab_enamine19345,Cn1ccnc1c1cc(NS(=O)(=O)c2ccc(cc2C(F)(F)F)[N+](=O)[O-])[nH]n1
ab_enamine19346,Nc1c(NCc2cccc(c2)[N+](=O)[O-])ncnc1n1cccn1
ab_enamine19347,CCOC(=O)NC1CCCN(Cc2ccc(c(C)c2)n2cncn2)C1
ab_enamine19348,CCC(CC)C1CC(CCO1)NC(=O)c1c([N+](=O)[O-])c(C)nn1C
ab_enamine19349,CCOC(=O)CC(C)(O)CNS(=O)(=O)c1c(C)c(C)ccc1[N+](=O)[O-]
ab_enamine19350,CCOC(=O)NC1CCCN(C1)c1cc(ncn1)N1CCCC(CO)C1
ab_enamine19351,CN(C)Cc1ccc(C)c(NS(=O)(=O)c2ccc(cc2)[N+](=O)[O-])c1
ab_enamine19352,CCOC(=O)NCCC(=O)NC1(Cc2ccccc2C1)C(=O)OCC
ab_enamine19353,Cc1nc(n[nH]1)C1CN(C1)S(=O)(=O)c1cccc([N+](=O)[O-])c1C
ab_enamine19354,Cc1cnn(CCCCCn2cc(ccc2=O)[N+](=O)[O-])c1
ab_enamine19355,[O-][N+](=O)c1ccccc1C(=O)Nc1nnc2CCCCn12
ab_enamine19356,CCOC(=O)N(C)c1ccc(NC(=O)Nc2cnn(C)c2)cc1
ab_enamine19357,COC(=O)c1ccc([N+](=O)[O-])c(NC2CNc3c(C2)c(C)nn3C)n1
ab_enamine19358,CCOC(=O)N(C)CC(=O)N1CCC(COc2ccccc2)CC1
ab_enamine19359,OC(CNC(=O)c1ccccc1[N+](=O)[O-])COc1ccc2OCOc2c1
ab_enamine19360,OC(C1CCCN1C(=O)c1cc2OCOc2cc1[N+](=O)[O-])C(F)(F)F
ab_enamine19361,CCOC(=O)Nc1cccc(OC(=O)c2ccc(cc2)S(=O)(=O)N2CCNC(=O)C2)c1
ab_enamine19362,CCOC(=O)N1CCC(CC1)NC(=O)CCc1cc2ccccc2o1
ab_enamine19363,Cc1nc(NCc2nc3CCCCc3[nH]2)ccc1[N+](=O)[O-]
ab_enamine19364,CCOc1ccc([N+](=O)[O-])c(c1)C(=O)Nc1cc(C)nn1CCC#N
ab_enamine19365,CN(c1cccnn1)S(=O)(=O)c1ccc(cc1Cl)[N+](=O)[O-]
ab_enamine19366,Cn1cc(cn1)N1CCC(C1)NCc1ccc(Cl)cc1[N+](=O)[O-]
ab_enamine19367,Cc1nn(CCC(=O)N2CCN(CC2)c2cc(n[nH]2)C2(C)CC2)c(C)c1[N+](=O)[O-]
ab_enamine19368,COC(=O)c1ccc2NC(=O)C(CCc2c1)NC(=O)OCCF
ab_enamine19369,COC(=O)NC(CC(C)C)C(=O)N1CCN(CC1)C(=O)C(C)(C)C
ab_enamine19370,CCOC(=O)N1CCC(CC1)NC(=O)CCCNC(=O)CCc1c(C)c2ccc(C)cc2oc1=O
ab_enamine19371,CC1(CCC(=O)NC1)C(=O)NCc1cc(F)c(Cl)c(c1)[N+](=O)[O-]
ab_enamine19372,CNc1ccc(cc1C(=O)NC(C)C(=O)NC(C)(C)C)[N+](=O)[O-]
ab_enamine19373,COCC(O)CN(C)c1cc(C)nc2c(cccc12)[N+](=O)[O-]
ab_enamine19374,COC(=O)N1CCC(CC1)NC(=O)c1occc1c1ccccc1
ab_enamine19375,CCOC(=O)NC(=O)COC(=O)COc1ccc(Cl)cc1
ab_enamine19376,Cc1[nH]nc(C(=O)NC2(CCOCC2)c2cccc(F)c2)c1[N+](=O)[O-]
ab_enamine19377,COc1ccc(CC(C)(CO)NCc2cccnc2[N+](=O)[O-])cc1
ab_enamine19378,COc1cccc2cc(oc12)C(C)NC(=O)Cn1nc(C)c([N+](=O)[O-])c1C
ab_enamine19379,Cc1cnc(Nc2cnn(CC(=O)N)c2)c(c1)[N+](=O)[O-]
ab_enamine19380,[O-][N+](=O)c1ccc(s1)C(=O)Nc1nc2ncccn2n1
ab_enamine19381,CCOC(=O)c1cnc2c(F)ccc(F)c2c1N1CCC(CO)C(O)C1
ab_enamine19382,CC(C)NC(=O)OC1CN(C1)C(=O)c1ccc(=O)n(n1)c1ccccc1F
ab_enamine19383,O=C(NC1CN(C1=O)c1ccccc1)c1ccc(Cn2ccnc2)cc1
ab_enamine19384,COC(=O)N1CCC(CC1)NC(=O)CCc1cccc(F)c1F
ab_enamine19385,Nc1nc(N)nc(N[C@@H]2CCCc3cc(F)ccc23)n1
ab_enamine19386,Cc1nc2cc(CNC(=O)c3cc(cc(c3)S(=O)(=O)C)[N+](=O)[O-])ccc2n1C1CC1
ab_enamine19387,COc1c(C)[nH]cc(CN(C)Cc2ccc(cc2)[N+](=O)[O-])c1=O
ab_enamine19388,CC(C)C(=O)N1CCCN(CC1)c1nccc(C#N)c1[N+](=O)[O-]
ab_enamine19389,OC(CNc1ccc(cc1F)[N+](=O)[O-])COCC1CC1
ab_enamine19390,[O-][N+](=O)c1ccc2nc(CN3CCC(CNC(=O)C(F)(F)F)CC3)[nH]c2c1
ab_enamine19391,CN(C)S(=O)(=O)c1cnn(Cc2cccc([N+](=O)[O-])c2C)c1
ab_enamine19392,OC[C@@H]1C[C@H](Nc2ncc(F)cc2[N+](=O)[O-])C=C1
ab_enamine19393,CCOC(=O)NCC(=O)NC(C)c1cnn(c1C)c1ccc(F)cc1
ab_enamine19394,CCOc1cc(ncn1)n1ccc(=O)c(c1)[N+](=O)[O-]
ab_enamine19395,CCN(C(C)c1ccc(F)cc1)C(=O)CN1CCN(CC1)C(=O)OC
ab_enamine19396,Nc1c(cnn1Cc1ncn(n1)c1ccccc1)[N+](=O)[O-]
ab_enamine19397,COCCNC(=O)CCNc1cc(C)ccc1[N+](=O)[O-]
ab_enamine19398,COC(=O)N1CCN(Cc2noc(n2)c2cccs2)CC1
ab_enamine19399,COC(=O)NC(C(C)C)C(=O)NCCCn1c(C)nc2ccccc12
ab_enamine19400,COCC(C)(NC(=O)c1cc(C)ccc1[N+](=O)[O-])C#N
ab_enamine19401,CCc1ccc(o1)C1CC(C)CCN1C(=O)CNC(=O)OC
ab_enamine19402,Cn1cc(C(=O)N)c(n1)C1CCCN(C1)C(=O)c1ccc(NC2CC2)c(c1)[N+](=O)[O-]
ab_enamine19403,CC(C(=O)N1CCCCC1)S(=O)c1cccc(c1)[N+](=O)[O-]
ab_enamine19404,CCCN1Cc2cccc(NC(=O)NC3CCN(CC3)C(=O)OCC)c2C1
ab_enamine19405,CCOC(=O)Nc1ccc(cc1)C(=O)N(C)Cc1cnn(C)c1
ab_enamine19406,COc1ccc(cc1)N1CCC(CC1)NCc1ccc(cc1)[N+](=O)[O-]
ab_enamine19407,COCC(O)CN1CCC(CC1)Nc1ccc(cc1[N+](=O)[O-])S(=O)(=O)C(F)F
ab_enamine19408,COCCCNc1nc(NCCCOC)c(s1)[N+](=O)[O-]
ab_enamine19409,Cc1cc(cc(Cl)c1NCC1(O)CCOC1)[N+](=O)[O-]
ab_enamine19410,COC1(C)CN(C1)c1ncnc(N2CC(C)(C2)OC)c1[N+](=O)[O-]
ab_enamine19411,OC1CC(N(CCn2cc(cn2)[N+](=O)[O-])C1)c1cc(F)ccc1F
ab_enamine19412,Cc1ccc(CN2CCC(C2)(C(=O)N)c2ccccc2)cc1[N+](=O)[O-]
ab_enamine19413,CCOC(=O)NC(C(C)C)C(=O)Nc1ccn(n1)c1ccncc1
ab_enamine19414,CC(C)OCC(=O)Nc1cc(ccc1[N+](=O)[O-])N1CCOCC1
ab_enamine19415,Cc1nccn1CC1CCCN1c1ccc2ncc([N+](=O)[O-])n2n1
ab_enamine19416,COC(=O)N1CCC(CC1)NC(c1ccccc1)c1ccc(F)cn1
ab_enamine19417,COCCNc1ccc(cc1C(=O)Nc1nc(CC(=O)N)cs1)[N+](=O)[O-]
ab_enamine19418,[O-][N+](=O)c1cccc(F)c1Cn1cc2C(=O)NCCCc2n1
ab_enamine19419,CCOC(=O)NC1CCCN(C1)C(=O)NCC(=O)Nc1cccc(CC)c1
ab_enamine19420,NC(=O)Cc1ccc(OCC(=O)Nc2ccc(F)cc2[N+](=O)[O-])cc1
ab_enamine19421,CC(C)N(Cc1cnn(C)c1)C(=O)CCn1ncc2ccc(cc12)[N+](=O)[O-]
ab_enamine19422,CCOC(=O)N1CCN(CC1)C(=O)CNc1cc(C)ccc1C
ab_enamine19423,[O-][N+](=O)c1ccc(c(Cl)c1)S(=O)(=O)Nc1nncn1Cc1ccccc1
ab_enamine19424,Cc1ccc(cc1C)C1C(N2CSCC2=O)C(=O)N1C1CCN(CC1)C(=O)c1ccco1
ab_enamine19425,CCOC(=O)N(C)CC(=O)Nc1ccc(cc1)c1cc[nH]n1
ab_enamine19426,CN(C)Cc1nnc(o1)C1CCCCN1C(=O)c1cc(Cl)cc(c1)[N+](=O)[O-]
ab_enamine19427,CCc1nn(C)c(CC)c1S(=O)(=O)Nc1ccc(cc1)[N+](=O)[O-]
ab_enamine19428,NC(=O)Cc1nc2ccccc2n1CC(O)COc1cccc(c1)[N+](=O)[O-]
ab_enamine19429,CC(SCc1ccc(cc1)[N+](=O)[O-])C(=O)N1CCNC1=O
ab_enamine19430,CC(C)N(Cc1ccc(C)o1)C(=O)CNC(=O)OCC(F)(F)F
ab_enamine19431,Cc1nn(C)c(NC2CN(C2=O)c2ccc(F)cc2)c1[N+](=O)[O-]
ab_enamine19432,NC(=Nc1nc(cs1)c1ccc(cc1)[N+](=O)[O-])N
ab_enamine19433,CC(=O)NCc1ccc(o1)C1CCCN1c1ccc([N+](=O)[O-])c(C)n1
ab_enamine19434,[O-][N+](=O)c1ccc(c(Cl)c1)S(=O)(=O)Nc1ccc2nc[nH]c2c1
ab_enamine19435,COC(=O)c1c(Cl)c(NC2CCc3nnnn3CC2)ccc1[N+](=O)[O-]
ab_enamine19436,CC(S(=O)CCn1cc(cn1)[N+](=O)[O-])c1c(F)cccc1F
ab_enamine19437,[O-][N+](=O)c1ccc2N(CCc2c1)C(=O)CN(CCN1CCOCC1)C1CCCC1
ab_enamine19438,CC(C)c1cccc(C)c1NC(=O)Cn1ccc(N)c([N+](=O)[O-])c1=O
ab_enamine19439,COC(=O)N1CC(C1)NC(=O)c1sc(nc1C)C(C)(C)C
ab_enamine19440,O=C(Nc1ccccc1OC1CC(=O)N1)C1CC=CC1
ab_enamine19441,COC(=O)NC(C(C)C)C(=O)N1CCCC(CC(=O)OC(C)C)C1
ab_enamine19442,CCN(CC)C(=O)COC(=O)c1ccccc1NS(=O)(=O)c1cccc(c1)[N+](=O)[O-]
ab_enamine19443,Cc1c(NS(=O)(=O)c2ccccc2[N+](=O)[O-])c(=O)n(c2ccccc2)n1C
ab_enamine19444,CC1CN(Cc2ccccc2)CCCN1c1c(ncn1C)[N+](=O)[O-]
ab_enamine19445,CCOC(=O)N1CCCN(CC1)C(=O)Cc1cccc(F)c1F
ab_enamine19446,COC(=O)N[C@@H](C(C)C)C(=O)Nc1cccc(Cn2cncn2)c1
ab_enamine19447,COc1ccc(cc1NC(=O)C(=O)Nc1ccc(nc1)N1CCOCC1)[N+](=O)[O-]
ab_enamine19448,CCN(CC)CCOc1ccc(CNS(=O)(=O)c2cccc([N+](=O)[O-])c2C)cc1
ab_enamine19449,[O-][N+](=O)c1cccc(CCC(=O)N2CN(CC(F)(F)F)C(=O)C2)c1
ab_enamine19450,Cn1nccc1CNc1ccc(cc1[N+](=O)[O-])C(=O)NC1CC1
ab_enamine19451,COC(=O)N(C)CC(=O)N(C)Cc1ccc(OC(F)F)cc1
ab_enamine19452,CNc1ccc(cc1[N+](=O)[O-])C(=O)N1CCC(CC1)C(=O)NCCc1ccccn1
ab_enamine19453,COC(=O)c1oc(Cn2ccc(=O)c(c2)[N+](=O)[O-])cc1C
ab_enamine19454,Cc1ccc([N+](=O)[O-])c(NCC(O)CN2CCOCC2)c1
ab_enamine19455,Cn1ncc([N+](=O)[O-])c1C(=O)Nc1n[nH]c(Cc2cccc(F)c2)n1
ab_enamine19456,COC(=O)Nc1ccc(NC(=O)N2CCN(CC2)C(=O)c2cc(C)oc2C)cc1
ab_enamine19457,COC(=O)C1CC2CCCCC2N1C(=O)CCNC(=O)OCC(F)(F)F
ab_enamine19458,[O-][N+](=O)c1ccc(o1)C(=O)N1CCCC1C(=O)OCc1ccc2cn[nH]c2c1
ab_enamine19459,COC(=O)N1CCCC(C1)C(=O)OCCCc1cccnc1
ab_enamine19460,COC(=O)NC(C(C)C)C(=O)NCCOc1ccc(OC)cc1
ab_enamine19461,O=C(NCc1cccc(Cn2cccn2)c1)OC1CCOCC1
ab_enamine19462,CS(=O)(=O)c1cccc(NC(=O)COc2ccc([N+](=O)[O-])c(F)c2)c1
ab_enamine19463,COC(=O)Nc1ccc(NC(=O)NCC(=O)NC2CCCCC2)cc1
ab_enamine19464,COC(=O)c1c(C)c2ccccc2nc1CN1CCC(CC1)C(=O)N
ab_enamine19465,CCNc1nc(NCC)nc(NN=C2C(=O)N(C(C)C)c3ccccc23)n1
ab_enamine19466,Cc1ccc(cc1)S(=O)(=O)NCC1CCCN(C1)C(=O)OC1CCOCC1
ab_enamine19467,CN1C(=O)CN(C(=O)Cc2cccc(c2)[N+](=O)[O-])c2ccccc12
ab_enamine19468,COC(=O)N1CCCC(C1)C(=O)N1CCC(C1)c1ccc(OC)cc1
ab_enamine19469,[O-][N+](=O)c1cnc(Nc2cccc(c2)N2CCOC2=O)nc1
ab_enamine19470,COC(=O)N1CCC(CC1)NC(=O)CCC(=O)c1ccc2CCCc2c1
ab_enamine19471,CC(C)OC(=O)N1CCC(CC1)NC(c1ncc[nH]1)c1ccccc1
ab_enamine19472,Cn1cc(ccc1=O)C(=O)Nc1ccc([N+](=O)[O-])c(Cl)c1
ab_enamine19473,COC(=O)CC1COCCN1C(=O)CSc1ccc(Cl)cc1[N+](=O)[O-]
ab_enamine19474,COc1ccc(cc1)C(=O)N1CCN(CN2C(=O)C(=O)c3cc(ccc23)[N+](=O)[O-])CC1
ab_enamine19475,CCOC(=O)NC1CCCN(C1)C(=O)Cc1ccccc1[N+](=O)[O-]
ab_enamine19476,C[C@@H](NCC(=O)Nc1ccc(NC(=O)C)cc1)c1ccc(cc1)[N+](=O)[O-]
ab_enamine19477,COC(=O)Nc1ccc(OC(=O)C2=NN(C)C(=O)CC2)cc1
ab_enamine19478,O=C(NCCn1cc(nn1)c1ccccc1)OC1CCOCC1
ab_enamine19479,Oc1ccc(cc1[N+](=O)[O-])C(=O)N1CCOC(CCc2ccccc2)C1
ab_enamine19480,COC(=O)N1CCCC(C1)NC(=O)Cc1c(C)[nH]c2ccccc12
ab_enamine19481,[O-][N+](=O)c1cn(CC(=O)NCC2C3CC4CC(C3)CC2C4)ccc1=O
ab_enamine19482,CCOC(=O)NCCNC(=O)c1ccc(OC)c(OC(F)F)c1
ab_enamine19483,NC(=O)c1cc(ccc1[N+](=O)[O-])N1CCC(CC1)n1cnc2ccccc2c1=O
ab_enamine19484,CC(=O)Nc1cc(F)c(cc1Cl)S(=O)(=O)Nc1ccc(cc1)[N+](=O)[O-]
ab_enamine19485,COC(=O)N1CCC(CC1)Nc1ccc2nnc(c3ccccc3)n2n1
ab_enamine19486,CCCN1CCCN(CC1)C(=O)c1ccc([N+](=O)[O-])c(Cl)c1
ab_enamine19487,CCOC(=O)c1cn(CC(=O)N)c2cc(ccc2c1=O)C(F)(F)F
ab_enamine19488,NS(=O)(=O)c1ccc(N2CC3C2C2CCC3C2)c(c1)[N+](=O)[O-]
ab_enamine19489,CCOC(=O)N1CCC(CC1)OC(=O)c1ccc2n(C)nnc2c1
ab_enamine19490,CC(N1CCC(C1)NC(=O)c1ccc(o1)[N+](=O)[O-])c1ccccc1
ab_enamine19491,[O-][N+](=O)c1ccc(Nc2cnn(CC3CCCO3)c2)c(c1)S(=O)(=O)N1CCCC1
ab_enamine19492,COC(=O)N1CCC(C1)NCc1cnc(nc1)c1ccc(Cl)cc1
ab_enamine19493,CC1CN(CC(O1)C1CC1)c1ccc(c(c1)[N+](=O)[O-])S(=O)(=O)N
ab_enamine19494,CN(CCCn1ccnc1C)C(=O)c1ccc([N+](=O)[O-])c(Cl)c1
ab_enamine19495,Cc1nn(CCCc2cncn2C)c2ccc(cc12)[N+](=O)[O-]
ab_enamine19496,COC(=O)N1CCC(CC1)NC(=O)c1c(C)onc1c1ccc(F)cc1
ab_enamine19497,COC(=O)NCC(=O)NCc1ccc(Cn2cnc3ccccc23)cc1
ab_enamine19498,Cn1ncc([N+](=O)[O-])c1C(=O)N1CCCC2(CCC=CC2)C1
ab_enamine19499,Cc1ccc(NCCCNC(=O)c2ccc(C)[nH]c2=O)c(c1)[N+](=O)[O-]
ab_enamine19500,CCc1nc(cs1)C(C)NC(=O)CCn1nc(C)c([N+](=O)[O-])c1C
ab_enamine19501,[O-][N+](=O)c1ccc(N[C@@H]2CC(=O)N(C3CC3)[C@H]2c2cccnc2)cc1
ab_enamine19502,[O-][N+](=O)c1cccc(c1)S(=O)(=O)N1CCN(CC1)C(=O)c1cccc(Cn2ccnc2)c1
ab_enamine19503,Cc1nn(C)c(N2CCCN(CC2)C(=O)CC2CCCC2)c1[N+](=O)[O-]
ab_enamine19504,Oc1cc(ccc1C(=O)Nc1ccn(CC(F)(F)F)n1)[N+](=O)[O-]
ab_enamine19505,[O-][N+](=O)c1ccc(o1)C(=O)NCCNc1ccc(cn1)C(F)(F)F
ab_enamine19506,CCOC(=O)NC(n1cc(C)c(=O)[nH]c1=O)C(Cl)(Cl)Cl
ab_enamine19507,CC(C)COC(=O)N1CCCN(Cc2ncc([nH]2)C(F)(F)F)CC1
ab_enamine19508,[O-][N+](=O)c1cccc(CCNC(=O)NCc2cn3ccsc3n2)c1
ab_enamine19509,COCc1cccc(c1)C(=O)Nc1ccncc1[N+](=O)[O-]
ab_enamine19510,[O-][N+](=O)c1cccc(CN2CCc3cnccc23)c1
